Grid_number,Grid_coordinates,Three_ways,Four_ways,Road_length,Walkability_ratio,District_name,Grid_type,Urban_percentage,Periurban_percentage,Rural_percentage,Class_label
3984,"[23.49, 86.28]",0,0,111.8017,0.2759,Bokaro,Rural,0.0,0.0,1.0,0.0
3985,"[23.5, 86.28]",0,0,1372.2147,0.6076,Bokaro,Rural,0.0,0.0,1.0,0.0
3986,"[23.51, 86.28]",0,0,0.0,0.3087,Bokaro,Rural,0.0,0.0,1.0,0.0
3987,"[23.52, 86.28]",0,0,0.0,0.1769,Bokaro,Rural,0.0,0.0,1.0,0.0
3988,"[23.53, 86.28]",0,0,0.0,0.1886,Bokaro,Rural,0.0,0.0,1.0,0.0
3989,"[23.54, 86.28]",0,0,0.0,0.159,Bokaro,Rural,0.0,0.0,1.0,0.0
3990,"[23.55, 86.28]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
3991,"[23.56, 86.28]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
3992,"[23.57, 86.28]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
3993,"[23.58, 86.28]",0,0,0.0,0.1841,Bokaro,Rural,0.0,0.0,1.0,0.0
3994,"[23.59, 86.28]",0,0,1038.5339999999999,0.5572,Bokaro,Rural,0.0,0.0,1.0,0.0
3995,"[23.6, 86.28]",0,0,0.0,0.3106,Bokaro,Rural,0.0,0.0,1.0,0.0
3996,"[23.61, 86.28]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
3997,"[23.62, 86.28]",0,0,0.0,0.1144,Bokaro,Rural,0.0,0.12125599999999999,0.8787440000000001,0.0
3998,"[23.63, 86.28]",0,0,399.1562,0.3858,Bokaro,Rural,0.0,0.226885,0.773115,0.0
3999,"[23.64, 86.28]",0,1,2802.0247,0.5797,Bokaro,Rural,0.0,0.099343,0.9006569999999999,0.0
4000,"[23.65, 86.28]",0,0,1272.9163,0.6138,Bokaro,Rural,0.0,0.0,1.0,0.0
4001,"[23.66, 86.28]",1,0,1392.8223,0.4505,Bokaro,Rural,0.0,0.0,1.0,0.0
4002,"[23.67, 86.28]",2,0,1485.3153,0.4354,Bokaro,Rural,0.0,0.0,1.0,0.0
4003,"[23.68, 86.28]",0,0,0.0,0.0802,Bokaro,Rural,0.0,0.0,1.0,0.0
4004,"[23.69, 86.28]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4005,"[23.7, 86.28]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4006,"[23.71, 86.28]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4007,"[23.72, 86.28]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4008,"[23.73, 86.28]",0,0,0.0,0.1177,Bokaro,Rural,0.0,0.059898,0.925493,0.0
4009,"[23.74, 86.28]",0,0,889.265,0.4257,Bokaro,Rejected,0.0,0.0,0.05761,0.0
4010,"[23.75, 86.28]",0,0,149.7316,0.381,Bokaro,Rejected,0.0,0.0,0.0,0.0
4011,"[23.76, 86.28]",0,0,0.0,0.1229,Bokaro,Rejected,0.0,0.0,0.0,0.0
4012,"[23.77, 86.28]",0,0,0.0,0.1724,Bokaro,Rejected,0.0,0.0,0.0,0.0
4013,"[23.78, 86.28]",0,0,0.0,0.1972,Bokaro,Rejected,0.0,0.0,0.0,0.0
4014,"[23.79, 86.28]",0,0,194.1955,0.3166,Bokaro,Rejected,0.0,0.0,0.0,0.0
4015,"[23.8, 86.28]",0,0,1640.8049,0.3918,Bokaro,Rejected,0.0,0.0,0.0,0.0
4016,"[23.81, 86.28]",1,0,1747.9203,0.5006,Bokaro,Rejected,0.0,0.0,0.0,0.0
4017,"[23.82, 86.28]",1,1,2723.7371,0.5909,Bokaro,Rejected,0.0,0.0,0.0,0.0
4018,"[23.83, 86.28]",1,0,936.3865,0.45,Bokaro,Rejected,0.0,0.0,0.0,0.0
4019,"[23.84, 86.28]",0,0,0.0,0.1278,Bokaro,Rejected,0.0,0.0,0.0,0.0
4020,"[23.85, 86.28]",0,0,0.0,0.3264,Bokaro,Rejected,0.0,0.0,0.0,0.0
4021,"[23.86, 86.28]",0,0,0.0,0.2805,Bokaro,Rejected,0.0,0.0,0.0,0.0
4022,"[23.87, 86.28]",0,0,0.0,0.2224,Bokaro,Rejected,0.0,0.0,0.0,0.0
4023,"[23.88, 86.28]",0,0,2102.5342,0.3312,Bokaro,Rejected,0.0,0.0,0.0,0.0
4024,"[23.89, 86.28]",0,0,0.0,0.1066,Bokaro,Rejected,0.0,0.0,0.0,0.0
4025,"[23.9, 86.28]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4026,"[23.91, 86.28]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4027,"[23.92, 86.28]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4028,"[23.93, 86.28]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4029,"[23.94, 86.28]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4030,"[23.95, 86.28]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4031,"[23.96, 86.28]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4032,"[23.41, 86.29]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.00073,0.0
4033,"[23.42, 86.29]",0,0,0.0,0.17800000000000002,Bokaro,Rural,0.0,0.0,0.8816649999999999,0.0
4034,"[23.43, 86.29]",0,0,0.0,0.2122,Bokaro,Rural,0.0,0.0,1.0,0.0
4035,"[23.44, 86.29]",0,0,0.0,0.2693,Bokaro,Rural,0.0,0.0,1.0,0.0
4036,"[23.45, 86.29]",0,0,0.0,0.3572,Bokaro,Rural,0.0,0.0,1.0,0.0
4037,"[23.46, 86.29]",0,0,0.0,0.2979,Bokaro,Rural,0.0,0.0,1.0,0.0
4038,"[23.47, 86.29]",0,0,0.0,0.1624,Bokaro,Rural,0.0,0.0,1.0,0.0
4039,"[23.48, 86.29]",1,0,1432.8906,0.4527,Bokaro,Rural,0.0,0.0,1.0,0.0
4040,"[23.49, 86.29]",0,0,1276.9734,0.5857,Bokaro,Rural,0.0,0.0,1.0,0.0
4041,"[23.5, 86.29]",0,0,0.0,0.2838,Bokaro,Rural,0.0,0.0,1.0,0.0
4042,"[23.51, 86.29]",0,0,0.0,0.1569,Bokaro,Rural,0.0,0.0,1.0,0.0
4043,"[23.52, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4044,"[23.53, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4045,"[23.54, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4046,"[23.55, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4047,"[23.56, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4048,"[23.57, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4049,"[23.58, 86.29]",0,0,0.0,0.2072,Bokaro,Rural,0.0,0.0,1.0,0.0
4050,"[23.59, 86.29]",0,1,1605.6796,0.574,Bokaro,Rural,0.0,0.0,1.0,0.0
4051,"[23.6, 86.29]",0,0,0.0,0.309,Bokaro,Rural,0.0,0.0,1.0,0.0
4052,"[23.61, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.07962000000000001,0.92038,0.0
4053,"[23.62, 86.29]",0,0,0.0,0.0789,Bokaro,PeriUrban,0.0,0.8276110000000001,0.17238900000000001,5.0
4054,"[23.63, 86.29]",0,0,0.0,0.1599,Bokaro,PeriUrban,0.0,1.0,0.0,5.0
4055,"[23.64, 86.29]",0,0,670.8768,0.2896,Bokaro,PeriUrban,0.0,0.558802,0.441198,2.0
4056,"[23.65, 86.29]",0,0,0.0,0.1292,Bokaro,Rural,0.0,0.0,1.0,0.0
4057,"[23.66, 86.29]",0,0,1206.677,0.5446,Bokaro,Rural,0.0,0.0,1.0,0.0
4058,"[23.67, 86.29]",0,0,1044.9089,0.5578,Bokaro,Rural,0.0,0.0,1.0,0.0
4059,"[23.68, 86.29]",0,0,0.0,0.1617,Bokaro,Rural,0.0,0.0,1.0,0.0
4060,"[23.69, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4061,"[23.7, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4062,"[23.71, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4063,"[23.72, 86.29]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4064,"[23.73, 86.29]",0,0,0.0,0.1644,Bokaro,Rural,0.0,0.0,0.7063550000000001,0.0
4065,"[23.74, 86.29]",0,0,439.6078,0.4302,Bokaro,Rejected,0.0,0.0,0.0,0.0
4066,"[23.75, 86.29]",0,0,695.3538,0.4893,Bokaro,Rejected,0.0,0.0,0.0,0.0
4067,"[23.76, 86.29]",0,0,0.0,0.0737,Bokaro,Rejected,0.0,0.0,0.0,0.0
4068,"[23.77, 86.29]",0,0,0.0,0.2951,Bokaro,Rejected,0.0,0.0,0.0,0.0
4069,"[23.78, 86.29]",0,0,1183.2348,0.6098,Bokaro,Rejected,0.0,0.0,0.0,0.0
4070,"[23.79, 86.29]",1,0,2033.3176,0.5629,Bokaro,Rejected,0.0,0.0,0.0,0.0
4071,"[23.8, 86.29]",2,0,1612.0805,0.4463,Bokaro,Rejected,0.0,0.0,0.0,0.0
4072,"[23.81, 86.29]",5,3,3133.4678,0.5613,Bokaro,Rejected,0.0,0.0,0.0,0.0
4073,"[23.82, 86.29]",0,0,1369.3357,0.4823,Bokaro,Rejected,0.0,0.0,0.0,0.0
4074,"[23.83, 86.29]",0,0,560.9868,0.2723,Bokaro,Rejected,0.0,0.0,0.0,0.0
4075,"[23.84, 86.29]",1,0,1962.8503,0.5763,Bokaro,Rejected,0.0,0.0,0.0,0.0
4076,"[23.85, 86.29]",1,0,2325.7816,0.5488,Bokaro,Rejected,0.0,0.0,0.0,0.0
4077,"[23.86, 86.29]",0,0,607.1877,0.4835,Bokaro,Rejected,0.0,0.0,0.0,0.0
4078,"[23.87, 86.29]",0,0,269.8306,0.2952,Bokaro,Rejected,0.0,0.0,0.0,0.0
4079,"[23.88, 86.29]",0,0,1883.1458,0.2598,Bokaro,Rejected,0.0,0.0,0.0,0.0
4080,"[23.89, 86.29]",0,0,0.0,0.09300000000000001,Bokaro,Rejected,0.0,0.0,0.0,0.0
4081,"[23.9, 86.29]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4082,"[23.91, 86.29]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4083,"[23.92, 86.29]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4084,"[23.93, 86.29]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4085,"[23.94, 86.29]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4086,"[23.95, 86.29]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4087,"[23.96, 86.29]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4088,"[23.41, 86.3]",0,0,0.0,0.2287,Bokaro,Rejected,0.0,0.0,0.0014609999999999998,0.0
4089,"[23.42, 86.3]",0,0,0.0,0.2807,Bokaro,Rural,0.0,0.0,0.813733,0.0
4090,"[23.43, 86.3]",0,0,1201.5424,0.6415,Bokaro,Rural,0.0,0.0,0.79401,0.0
4091,"[23.44, 86.3]",0,0,1144.2659,0.625,Bokaro,Rejected,0.0,0.0,0.391527,0.0
4092,"[23.45, 86.3]",0,0,1136.9575,0.5317,Bokaro,Rural,0.0,0.0,1.0,0.0
4093,"[23.46, 86.3]",0,0,1177.3499,0.5636,Bokaro,Rural,0.0,0.0,1.0,0.0
4094,"[23.47, 86.3]",1,0,1519.9207,0.5628,Bokaro,Rural,0.0,0.0,1.0,0.0
4095,"[23.48, 86.3]",0,0,1450.9460000000001,0.43700000000000006,Bokaro,Rural,0.0,0.0,1.0,0.0
4096,"[23.49, 86.3]",0,0,0.0,0.1253,Bokaro,Rural,0.0,0.0,1.0,0.0
4097,"[23.5, 86.3]",0,0,0.0,0.0765,Bokaro,Rural,0.0,0.0,1.0,0.0
4098,"[23.51, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4099,"[23.52, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4100,"[23.53, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4101,"[23.54, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4102,"[23.55, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4103,"[23.56, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4104,"[23.57, 86.3]",0,0,0.0,0.1405,Bokaro,Rural,0.0,0.0,1.0,0.0
4105,"[23.58, 86.3]",0,0,0.0,0.2144,Bokaro,Rural,0.0,0.0,1.0,0.0
4106,"[23.59, 86.3]",0,0,1103.5733,0.5888,Bokaro,Rural,0.0,0.0,1.0,0.0
4107,"[23.6, 86.3]",0,0,0.0,0.2066,Bokaro,Rural,0.0,0.0,1.0,0.0
4108,"[23.61, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.2542,0.7458,0.0
4109,"[23.62, 86.3]",0,0,0.0,0.2325,Bokaro,PeriUrban,0.0,0.837838,0.162162,2.0
4110,"[23.63, 86.3]",0,0,543.9443,0.6338,Bokaro,PeriUrban,0.0,0.9985780000000001,0.001422,1.0
4111,"[23.64, 86.3]",0,0,1135.4053,0.4321,Bokaro,Rural,0.0,0.414171,0.585829,0.0
4112,"[23.65, 86.3]",0,0,1309.7614,0.6309,Bokaro,Rural,0.0,0.38422199999999995,0.6157779999999999,0.0
4113,"[23.66, 86.3]",1,0,1812.4511,0.5675,Bokaro,Rural,0.0,0.0,1.0,0.0
4114,"[23.67, 86.3]",1,0,1112.9719,0.5383,Bokaro,Rural,0.0,0.0,1.0,0.0
4115,"[23.68, 86.3]",0,0,0.0,0.2598,Bokaro,Rural,0.0,0.0,1.0,0.0
4116,"[23.69, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4117,"[23.7, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4118,"[23.71, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.092038,0.907962,0.0
4119,"[23.72, 86.3]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.020453,0.6610659999999999,0.0
4120,"[23.73, 86.3]",0,0,0.0,0.1428,Bokaro,Rejected,0.0,0.0,0.036523,0.0
4121,"[23.74, 86.3]",0,0,0.0,0.2414,Bokaro,Rejected,0.0,0.0,0.0,0.0
4122,"[23.75, 86.3]",0,0,1120.3742,0.5787,Bokaro,Rejected,0.0,0.0,0.0,0.0
4123,"[23.76, 86.3]",0,0,0.0,0.2082,Bokaro,Rejected,0.0,0.0,0.0,0.0
4124,"[23.77, 86.3]",1,0,1386.7789,0.563,Bokaro,Rejected,0.0,0.0,0.0,0.0
4125,"[23.78, 86.3]",0,0,486.8187,0.2741,Bokaro,Rejected,0.0,0.0,0.0,0.0
4126,"[23.79, 86.3]",1,1,2926.7463,0.44299999999999995,Bokaro,Rejected,0.0,0.0,0.0,0.0
4127,"[23.8, 86.3]",1,0,2324.6245,0.4368,Bokaro,Rejected,0.0,0.0,0.0,0.0
4128,"[23.81, 86.3]",0,0,609.224,0.3311,Bokaro,Rejected,0.0,0.0,0.0,0.0
4129,"[23.82, 86.3]",0,0,618.2613,0.4407,Bokaro,Rejected,0.0,0.0,0.0,0.0
4130,"[23.83, 86.3]",1,0,1669.4317,0.4163,Bokaro,Rejected,0.0,0.0,0.0,0.0
4131,"[23.84, 86.3]",1,0,2075.2906,0.2697,Bokaro,Rejected,0.0,0.0,0.0,0.0
4132,"[23.85, 86.3]",1,0,2455.1809,0.4528,Bokaro,Rejected,0.0,0.0,0.0,0.0
4133,"[23.86, 86.3]",0,0,0.0,0.2537,Bokaro,Rejected,0.0,0.0,0.0,0.0
4134,"[23.87, 86.3]",0,0,1456.4392,0.38799999999999996,Bokaro,Rejected,0.0,0.0,0.0,0.0
4135,"[23.88, 86.3]",0,0,605.762,0.3671,Bokaro,Rejected,0.0,0.0,0.0,0.0
4136,"[23.89, 86.3]",0,0,0.0,0.0895,Bokaro,Rejected,0.0,0.0,0.0,0.0
4137,"[23.9, 86.3]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4138,"[23.91, 86.3]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4139,"[23.92, 86.3]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4140,"[23.93, 86.3]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4141,"[23.94, 86.3]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4142,"[23.95, 86.3]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4143,"[23.96, 86.3]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4144,"[23.41, 86.31]",0,0,1201.6735,0.6441,Bokaro,Rejected,0.0,0.0,0.0,0.0
4145,"[23.42, 86.31]",0,0,1141.4687,0.5552,Bokaro,Rejected,0.0,0.0,0.21256399999999998,0.0
4146,"[23.43, 86.31]",0,0,0.0,0.3442,Bokaro,Rejected,0.0,0.0,0.23374699999999998,0.0
4147,"[23.44, 86.31]",0,0,0.0,0.2218,Bokaro,Rejected,0.0,0.0,0.051132,0.0
4148,"[23.45, 86.31]",0,0,0.0,0.1529,Bokaro,Rural,0.0,0.0,0.837838,0.0
4149,"[23.46, 86.31]",0,0,0.0,0.2159,Bokaro,Rural,0.0,0.0,1.0,0.0
4150,"[23.47, 86.31]",0,0,0.0,0.2995,Bokaro,Rural,0.0,0.0,1.0,0.0
4151,"[23.48, 86.31]",0,0,723.5226,0.5023,Bokaro,Rural,0.0,0.0,1.0,0.0
4152,"[23.49, 86.31]",0,0,928.6835,0.5387,Bokaro,Rural,0.0,0.0,1.0,0.0
4153,"[23.5, 86.31]",0,0,0.0,0.2607,Bokaro,Rural,0.0,0.0,1.0,0.0
4154,"[23.51, 86.31]",0,0,0.0,0.21,Bokaro,Rural,0.0,0.0,1.0,0.0
4155,"[23.52, 86.31]",0,0,0.0,0.1943,Bokaro,Rural,0.0,0.0,1.0,0.0
4156,"[23.53, 86.31]",0,0,0.0,0.1633,Bokaro,Rural,0.0,0.0,1.0,0.0
4157,"[23.54, 86.31]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4158,"[23.55, 86.31]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4159,"[23.56, 86.31]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4160,"[23.57, 86.31]",0,0,0.0,0.1653,Bokaro,Rural,0.0,0.0,1.0,0.0
4161,"[23.58, 86.31]",0,0,593.2118,0.4743,Bokaro,Rural,0.0,0.0,1.0,0.0
4162,"[23.59, 86.31]",1,0,1547.0062,0.5394,Bokaro,Rural,0.0,0.0,1.0,0.0
4163,"[23.6, 86.31]",0,0,0.0,0.3605,Bokaro,Rural,0.0,0.0,1.0,0.0
4164,"[23.61, 86.31]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4165,"[23.62, 86.31]",0,0,0.0,0.1611,Bokaro,Rural,0.0,0.007305,0.9926950000000001,0.0
4166,"[23.63, 86.31]",0,0,0.0,0.2394,Bokaro,Rural,0.0,0.182788,0.8172119999999999,0.0
4167,"[23.64, 86.31]",0,0,0.0,0.0826,Bokaro,Rural,0.0,0.025566,0.974434,0.0
4168,"[23.65, 86.31]",0,0,0.0,0.2925,Bokaro,Rural,0.0,0.0,1.0,0.0
4169,"[23.66, 86.31]",0,0,1131.5532,0.3235,Bokaro,Rural,0.0,0.0,1.0,0.0
4170,"[23.67, 86.31]",0,0,530.5323,0.5713,Bokaro,Rural,0.0,0.0,1.0,0.0
4171,"[23.68, 86.31]",0,0,0.0,0.221,Bokaro,Rural,0.0,0.0,1.0,0.0
4172,"[23.69, 86.31]",0,0,0.0,0.1594,Bokaro,Rural,0.0,0.0,1.0,0.0
4173,"[23.7, 86.31]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4174,"[23.71, 86.31]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,0.703433,0.0
4175,"[23.72, 86.31]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.009496,0.0
4176,"[23.73, 86.31]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4177,"[23.74, 86.31]",0,0,0.0,0.1929,Bokaro,Rejected,0.0,0.0,0.0,0.0
4178,"[23.75, 86.31]",1,0,1383.2382,0.5429999999999999,Bokaro,Rejected,0.0,0.0,0.0,0.0
4179,"[23.76, 86.31]",2,0,2142.2272,0.5707,Bokaro,Rejected,0.0,0.0,0.0,0.0
4180,"[23.77, 86.31]",0,0,1605.4486,0.4387,Bokaro,Rejected,0.0,0.0,0.0,0.0
4181,"[23.78, 86.31]",1,0,1879.1289,0.6034,Bokaro,Rejected,0.0,0.0,0.0,0.0
4182,"[23.79, 86.31]",1,0,2165.0694,0.4689,Bokaro,Rejected,0.0,0.0,0.0,0.0
4183,"[23.8, 86.31]",0,0,82.6161,0.1622,Bokaro,Rejected,0.0,0.0,0.0,0.0
4184,"[23.81, 86.31]",0,0,1221.0416,0.5077,Bokaro,Rejected,0.0,0.0,0.0,0.0
4185,"[23.82, 86.31]",0,0,640.8478,0.3716,Bokaro,Rejected,0.0,0.0,0.0,0.0
4186,"[23.83, 86.31]",0,0,1069.8239999999998,0.568,Bokaro,Rejected,0.0,0.0,0.0,0.0
4187,"[23.84, 86.31]",0,0,0.0,0.3043,Bokaro,Rejected,0.0,0.0,0.0,0.0
4188,"[23.85, 86.31]",1,0,1312.9912,0.5869,Bokaro,Rejected,0.0,0.0,0.0,0.0
4189,"[23.86, 86.31]",0,0,0.0,0.1196,Bokaro,Rejected,0.0,0.0,0.0,0.0
4190,"[23.87, 86.31]",0,0,2110.0829,0.4457,Bokaro,Rejected,0.0,0.0,0.0,0.0
4191,"[23.88, 86.31]",0,0,0.0,0.2358,Bokaro,Rejected,0.0,0.0,0.0,0.0
4192,"[23.89, 86.31]",0,0,0.0,0.1477,Bokaro,Rejected,0.0,0.0,0.0,0.0
4193,"[23.9, 86.31]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4194,"[23.91, 86.31]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4195,"[23.92, 86.31]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.0,0.0
4196,"[23.93, 86.31]",0,0,0.0,0.1302,Bokaro,Rejected,0.0,0.0,0.0,0.0
4197,"[23.94, 86.31]",0,0,0.0,0.1605,Bokaro,Rejected,0.0,0.0,0.0,0.0
4198,"[23.95, 86.31]",0,0,0.0,0.1953,Bokaro,Rejected,0.0,0.0,0.0,0.0
4199,"[23.96, 86.31]",0,0,0.0,0.1369,Bokaro,Rejected,0.0,0.0,0.0,0.0
4200,"[23.41, 86.32]",0,0,0.0,0.3003,Bokaro,Rejected,0.0,0.0,0.0,0.0
4201,"[23.42, 86.32]",0,0,0.0,0.1851,Bokaro,Rejected,0.0,0.0,0.0,0.0
4202,"[23.43, 86.32]",0,0,0.0,0.1697,Bokaro,Rejected,0.0,0.0,0.0,0.0
4203,"[23.44, 86.32]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.010957,0.0
4204,"[23.45, 86.32]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.498904,0.0
4205,"[23.46, 86.32]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4206,"[23.47, 86.32]",0,0,0.0,0.1472,Bokaro,Rural,0.0,0.0,1.0,0.0
4207,"[23.48, 86.32]",0,0,0.0,0.1997,Bokaro,Rural,0.0,0.0,1.0,0.0
4208,"[23.49, 86.32]",0,0,423.4038,0.3951,Bokaro,Rural,0.0,0.0,1.0,0.0
4209,"[23.5, 86.32]",0,0,1168.7844,0.6259,Bokaro,Rural,0.0,0.0,1.0,0.0
4210,"[23.51, 86.32]",0,0,1134.1809,0.6375,Bokaro,Rural,0.0,0.0,1.0,0.0
4211,"[23.52, 86.32]",0,0,1127.0015,0.5368,Bokaro,Rural,0.0,0.0,1.0,0.0
4212,"[23.53, 86.32]",0,0,0.0,0.295,Bokaro,Rural,0.0,0.0,1.0,0.0
4213,"[23.54, 86.32]",0,0,0.0,0.1552,Bokaro,Rural,0.0,0.0,1.0,0.0
4214,"[23.55, 86.32]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4215,"[23.56, 86.32]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4216,"[23.57, 86.32]",0,0,0.0,0.1806,Bokaro,Rural,0.0,0.0,1.0,0.0
4217,"[23.58, 86.32]",0,0,1032.4524,0.4943,Bokaro,Rural,0.0,0.0,1.0,0.0
4218,"[23.59, 86.32]",0,0,0.0,0.2273,Bokaro,Rural,0.0,0.0,1.0,0.0
4219,"[23.6, 86.32]",0,0,0.0,0.2247,Bokaro,Rural,0.0,0.0,1.0,0.0
4220,"[23.61, 86.32]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4221,"[23.62, 86.32]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4222,"[23.63, 86.32]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4223,"[23.64, 86.32]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,1.0,0.0
4224,"[23.65, 86.32]",0,0,0.0,0.2758,Bokaro,Rural,0.0,0.0,1.0,0.0
4225,"[23.66, 86.32]",0,0,1123.8388,0.6269,Bokaro,Rural,0.0,0.0,1.0,0.0
4226,"[23.67, 86.32]",0,0,0.0,0.2121,Bokaro,Rural,0.0,0.0,1.0,0.0
4227,"[23.68, 86.32]",0,0,721.1477,0.4595,Bokaro,Rural,0.0,0.0,1.0,0.0
4228,"[23.69, 86.32]",0,0,0.0,0.0618,Bokaro,Rural,0.0,0.0,0.8677870000000001,0.0
4229,"[23.7, 86.32]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,0.5339659999999999,0.0
4230,"[23.71, 86.32]",0,0,0.0,0.0,Bokaro,Rural,0.0,0.0,0.52447,0.0
4231,"[23.72, 86.32]",0,0,0.0,0.0,Bokaro,Rejected,0.0,0.0,0.013878999999999999,0.0
4232,"[23.73, 86.32]",0,0,0.0,0.157,Bokaro,Rejected,0.0,0.0,0.0,0.0
4233,"[23.74, 86.32]",0,0,0.0,0.271,Bokaro,Rejected,0.0,0.0,0.0,0.0
4234,"[23.75, 86.32]",0,0,1406.7639,0.4438,Bokaro,Rejected,0.0,0.0,0.0,0.0
