Grid_Number,Connectivity
2588,6.264546087155568
2589,6.854483649426941
2590,7.2278185142951346
2591,6.557070084690386
2592,6.018458062335327
2593,5.6498998693099995
2594,5.485778098954122
2595,5.544277761917543
2596,5.818688184136906
2597,5.702051806364035
2598,5.557817463010857
2599,5.189427236037873
2600,4.9947664196405
2601,5.043618737905895
2602,4.291188710007952
2603,3.6759027104047823
2604,3.3291264696445566
2605,3.0799226626739262
2606,2.9373747356343465
2607,3.200512339407845
2608,3.1586837411153073
2609,2.425231915092252
2610,2.063753610292917
2611,2.2603695145770275
2612,2.69800620589517
2613,3.2167111565029383
2614,3.9859862079466244
2615,4.888947089482158
2616,5.864160932803419
2617,6.880975618044735
2618,7.923391298849634
2619,8.982499435094992
2620,9.534128980347287
2621,8.554473056356096
2622,7.611259100955622
2623,6.71984991676021
2624,5.903758351900557
2625,5.198577153743781
2626,4.654987448013635
2627,4.334221248488112
2628,4.286595559703629
2629,4.520751168339239
2630,4.997233507807284
2631,5.655117709562771
2632,6.094970221692694
2633,5.4373728198245965
2634,4.945123483547611
2635,4.670795570416311
2636,4.6530933969810135
2637,4.894802035706542
2638,5.360947461392187
2639,5.2325940330218765
2640,4.770316403159751
2641,4.539235484681724
2642,4.574523025609391
2643,4.870392691104622
2644,5.384055251072205
2645,6.06038273172016
2646,6.489209769307577
2647,5.7327499927700565
2648,5.108019524963609
2649,4.6682080495077605
2650,4.468258190598079
2651,4.539973354600271
2652,4.871370115418156
2653,4.715149065000171
2654,4.539752849750926
2655,4.220810778392207
2656,3.9791301691822847
2657,4.040367830116146
2658,3.572003265316162
2659,2.8031411787457006
2660,2.3299905249628114
2661,2.1333633919973116
2662,1.9219428562867278
2663,2.3042030273444976
2664,2.6128054129795006
2665,1.6527131844440317
2666,1.0531058514528902
2667,1.3998090295038352
2668,2.298425770866651
2669,3.3285010214321193
2670,4.398629263254133
2671,5.485419041588482
2672,6.580620567125459
2673,7.680636324909215
2674,8.783657779248268
2675,9.888679180292845
2676,8.758074461152688
2677,8.094899341592876
2678,7.0908562666358685
2679,6.124210313575966
2680,5.215795573351185
2681,4.4018129319991335
2682,3.7443628083952905
2683,3.337275943149462
2684,3.275275672032142
2685,3.5763546890848694
2686,4.1624580626983105
2687,4.9330176882472125
2688,5.361411613651374
2689,4.600188174376969
2690,4.00644356834079
2691,3.662555251577801
2692,3.6400403779850525
2693,3.944406040686405
2694,4.509949683997206
2695,4.381715858507663
2696,3.8178439976884584
2697,3.5249530223925567
2698,3.570366496994612
2699,3.942410700199469
2700,4.5618581114093715
2701,5.343347155259243
2702,5.835717043084119
2703,4.981042633792418
2704,4.247215574251051
2705,3.706717773239614
2706,3.4515989437548917
2707,3.544033858246378
2708,3.9597574180813253
2709,3.7453177296333764
2710,3.5220387153955808
2711,3.282562006253989
2712,2.9654653477361594
2713,3.047231251207427
2714,3.0294975904906156
2715,2.067975574456349
2716,1.3594309886527804
2717,1.2998474672706861
2718,0.9123857558153328
2719,1.5646579251209838
2720,2.397521106897841
2721,1.285651202173754
2722,0.174793911711257
2723,0.9386528387961647
2724,2.0504750021098803
2725,3.1623865448523922
2726,4.274317714693296
2727,5.3862563562742425
2728,6.498198634018271
2729,7.610142954051371
2730,8.722088535284033
2731,9.8340349498995
2732,7.929767869473071
2733,7.305647207344146
2734,6.685512756859746
2735,5.649975394140197
2736,4.649862936394577
2737,3.713905079659443
2738,2.9047923841112997
2739,2.3569914911737606
2740,2.268449079160409
2741,2.684990838089891
2742,3.4271493426915622
2743,4.330634096088369
2744,4.735250774173936
2745,3.852281761745508
2746,3.119360808840999
2747,2.663383401968766
2748,2.6324271390348204
2749,3.03950593765927
2750,3.7443800894273984
2751,3.619199088509771
2752,2.9112821629042354
2753,2.515032373368488
2754,2.5783859415164345
2755,3.073047755079402
2756,3.8356268280241257
2757,4.738491958417995
2758,5.298925404779648
2759,4.339845372239333
2760,3.4731495055069606
2761,2.786420525223438
2762,2.4368778020860504
2763,2.5662170064787477
2764,3.1153536315334525
2765,2.8102877814926743
2766,2.505102257409421
2767,2.410407468948691
2768,1.9568380355211328
2769,2.0787564299291192
2770,2.769520812807947
2771,1.6640397470225585
2772,0.5836723121561112
2773,0.6206293559748947
2774,0.20957248240889212
2775,1.2882886877785393
2776,2.3173058999007976
2777,1.2124160618162108
2778,0.20702927754983688
2779,1.0433752336297157
2780,2.146454047054648
2781,3.2555737460022303
2782,4.366133094258591
2783,5.4772564591659565
2784,6.574132368779825
2785,7.1968843025521805
2786,7.510466074614162
2787,7.943989618708868
2788,7.150264317068035
2789,6.451236340715482
2790,5.880772281056059
2791,5.329652230694454
2792,4.254934582149148
2793,3.2057145862641137
2794,2.2184692990456862
2795,1.428099564116997
2796,1.276790120284141
2797,1.9219209061460916
2798,2.868837611247223
2799,3.903785447733615
2800,4.264065928633583
2801,3.25577238283503
2802,2.343226763740886
2803,1.6894471924787204
2804,1.6403091959812206
2805,2.2360364471650196
2806,3.1276134703739413
2807,3.012896426476511
2808,2.1106424945693343
2809,1.5182031820562811
2810,1.6210898688983673
2811,2.3289023429502556
2812,3.2699391709737666
2813,4.293492813509303
2814,4.917203938686447
2815,3.8645619304921643
2816,2.857209400250956
2817,1.9660403102306594
2818,1.4282316857991058
2819,1.6392801156258099
2820,2.4098745089626323
2821,1.9605020509746587
2822,1.4905360743134488
2823,1.7087411084531599
2824,0.9691068225747407
2825,1.1964122269954443
2826,2.0967829467416443
2827,1.826230101811634
2828,0.9522174746548245
2829,0.9752856930314147
2830,1.152511570710513
2831,1.7157947302496996
2832,1.7938927662979316
2833,0.8102553012655794
2834,0.7535505196453842
2835,1.3193931182124614
2836,2.2933340747242106
2837,3.354225169025952
2838,4.440172757798683
2839,5.536452301067618
2840,6.0314095444151254
2841,6.206288720884668
2842,6.567419576088846
2843,7.086384247040272
2844,6.437317169938765
2845,5.650838082682878
2846,4.989764694021936
2847,4.509589154393275
2848,4.08096218972074
2849,2.970943000045846
2850,1.8632269229911111
2851,0.7678470974353916
2852,0.424765941389496
2853,1.498040515584816
2854,2.6039752320527465
2855,3.713503867427887
2856,3.521538754807928
2857,2.9054549335644957
2858,1.825510755507927
2859,0.8343698233888465
2860,0.7298758949958825
2861,1.6858609012066303
2862,2.7612311512342456
2863,2.6713783684426446
2864,1.5854578309357397
2865,0.6032851881994091
2866,0.8289100320646572
2867,1.8663046381942483
2868,2.9583705822909665
2869,4.061241477691025
2870,4.728260336909254
2871,3.6211226046150498
2872,2.518228417164393
2873,1.4294342040362817
2874,0.4668535804946471
2875,0.9303143161681766
2876,1.9964667609074742
2877,1.3656344851222921
2878,0.4931917870872347
2879,1.0461266982124944
2880,0.3519141254541309
2881,0.784945907888855
2882,1.8924320191185067
2883,2.4443378017450583
2884,1.883132194856573
2885,1.8948479394636342
2886,2.1646095829969862
2887,2.5101684915951847
2888,1.7709458756461063
2889,0.7581015568222405
2890,0.6971721338963607
2891,1.694178956292322
2892,2.779801796071371
2893,3.880362876429936
2894,4.985979985714866
2895,5.049888480571739
2896,5.016920760104743
2897,5.225942593891379
2898,5.650161051744238
2899,6.245880695399375
2900,5.815456657858504
2901,4.930825823868742
2902,4.156851284399391
2903,3.5663207967432893
2904,3.26048118831314
2905,3.072910648031588
2906,2.021841835877937
2907,1.098076179851589
2908,0.8925023883102459
2909,1.6912161477627332
2910,2.719692249629742
2911,3.795537134039564
2912,2.527342755414994
2913,2.4762498141245333
2914,1.8043684276303087
2915,0.7870417487748183
2916,0.6752676090007507
2917,1.662949280940962
2918,2.7473035172628517
2919,2.697175297194296
2920,1.6285448175682247
2921,0.708818874877564
2922,0.9085992006690282
2923,1.903035247453243
2924,2.9816767320019424
2925,4.0782485763862315
2926,4.755130300125041
2927,3.656135647506162
2928,2.5683173302544864
2929,1.5159295098806485
2930,0.6875267144573896
2931,1.0583978559029594
2932,2.0592671982499957
2933,1.4006731202280147
2934,0.5832309832533529
2935,1.0914641111477048
2936,1.1761129434117419
2937,1.369467737186037
2938,2.2001146395602618
2939,3.2059989531661497
2940,2.8738614419961626
2941,2.8814892636412375
2942,3.180515019204289
2943,3.187628993366483
2944,2.2641625817221764
2945,1.601483091079395
2946,1.5735076367723853
2947,2.2045332323133917
2948,3.1171893685163647
2949,4.128757033712852
2950,4.3779036480414755
2951,4.044997209959437
2952,4.0038514614974785
2953,4.262923016311984
2954,4.773579451562776
2955,5.465754379577413
2956,5.316740657685977
2957,4.33147401789541
2958,3.4246847090504735
2959,2.677335576128126
2960,2.25402938314813
2961,2.3379549557429304
2962,2.6019791613238343
2963,1.9718049490494465
2964,1.8650995235352468
2965,2.354153772112408
2966,3.1746410832205525
2967,4.133704670904686
2968,1.5671461760867997
2969,1.4834406254272026
2970,2.101929433323721
2971,1.6198817712852136
2972,1.568571587081524
2973,2.183959475749315
2974,3.090599206738124
2975,3.081074725682564
2976,2.2068658334093674
2977,1.649349701725037
2978,1.7445097766910223
2979,2.4164305439718095
2980,3.3328397917074377
2981,4.341585870510815
2982,4.994331751708722
2983,3.962226114105658
2984,2.9879732594609383
2985,2.1516493454983174
2986,1.674535129369609
2987,1.8577952470011232
2988,2.563513359989319
2989,2.0333104090924254
2990,1.5850736611540517
2991,1.833965129093306
2992,2.1719489725322063
2993,2.2823907696473693
2994,2.8590409511291095
2995,3.689415257716175
2996,3.878839551890392
2997,3.884427518722057
2998,4.197464272106689
2999,3.7204711495715137
3000,2.7495916594487992
3001,1.9368699765103936
3002,1.5542003125047088
3003,1.8848008409791712
3004,2.6762421606061055
3005,3.6393587742264755
3006,3.47793387843276
3007,3.048365207338202
3008,2.99364309421473
3009,3.33228595373187
3010,3.964747475314093
3011,4.775686083930372
3012,4.978316745555411
3013,3.908688098522621
3014,2.871395130734748
3015,1.9195936171254488
3016,1.2639745352804999
3017,1.4082918410581449
3018,2.2004096223589205
3019,2.9387615644373293
3020,2.868193377402382
3021,3.207742063473465
3022,3.8503957224442975
3023,4.672723774320676
3024,0.7789046296919524
3025,0.5928584767521273
3026,1.6028512918768039
3027,2.5903512712364463
3028,2.558517198012555
3029,2.975728988120716
3030,3.6928008317596737
3031,3.7136320524489483
3032,3.027865960450452
3033,2.6491024387791793
3034,2.7093130847224174
3035,3.183688623933166
3036,3.9248224571929176
3037,4.810972000544603
3038,5.4178134175237735
3039,4.484222633332612
3040,3.6519399256760368
3041,3.0063166854911296
3042,2.6855310468215445
3043,2.8034043929987194
3044,3.3134479889063955
3045,2.8952298054395054
3046,2.6000266388225444
3047,2.7587648729990617
3048,3.18216994929739
3049,3.258486963068652
3050,3.6853942977244616
3051,4.361122230555592
3052,4.889287972135063
3053,4.893652929608269
3054,4.52430371009879
3055,3.4227143728572553
3056,2.3309838334028443
3057,1.274699933894654
3058,0.5376769920922154
3059,1.1942342779566366
3060,2.244138322371186
3061,3.3345135245925093
3062,2.6638442939666915
3063,2.071945396841922
3064,1.9906559968224529
3065,2.470896018263655
3066,3.2742640751250147
3067,4.220088340239912
3068,4.833968902545626
3069,3.723112914512931
3070,2.6131870463519524
3071,1.5062488658289548
3072,0.4262476908812802
3073,0.7532933583477416
3074,1.8509665083570295
3075,2.9593184161166457
3076,3.878191787648978
3077,4.13556761808119
3078,4.651701790239335
3079,5.352252012618247
3080,0.9163499697401508
3081,0.764505332695328
3082,1.6739479904638013
3083,2.7372609813861875
3084,3.5654966849278975
3085,3.8757260414459527
3086,4.450011255637714
3087,4.490977536148674
3088,3.942753429440426
3089,3.6598622999032457
3090,3.7036119635913054
3091,4.063465660390765
3092,4.666864776614809
3093,5.433264450305967
3094,5.986595183625182
3095,5.156973762726163
3096,4.452223820953254
3097,3.939933702469621
3098,3.7009080336352707
3099,3.7872450452237203
3100,4.178826612494439
3101,3.8348270350411977
3102,3.617070415811141
3103,3.732741683321859
3104,4.196399810541907
3105,4.254495369136985
3106,4.589613525021806
3107,5.147935096626727
3108,5.7095003744432695
3109,5.625092009616803
3110,4.518235452679734
3111,3.4146896539263865
3112,2.3191855460479167
3113,1.2529964480959552
3114,0.4839844403152423
3115,1.1710440280255958
3116,2.2318847708299443
3117,3.072769583278167
3118,2.0411191674152267
3119,1.1675976721242118
3120,1.0164957043674914
3121,1.7821630213683821
3122,2.791381177330981
3123,3.857508916939326
3124,3.357517136929977
3125,2.893410397287836
3126,2.734954294082587
3127,1.7087901471461315
3128,0.9125869118090686
3129,1.1038696954725566
3130,2.0191840099200706
3131,3.067334698986663
3132,4.148836291498473
3133,5.097251326196885
3134,5.524191610614817
3135,6.125706218754827
3136,1.776221177322316
3137,1.7028087910387502
3138,2.262082265143105
3139,3.1316667857673646
3140,4.119529078334535
3141,4.823748228790879
3142,5.2961561536362955
3143,5.350371020968233
3144,4.899209504452529
3145,4.674494558453515
3146,4.7087585293254675
3147,4.996676525448639
3148,5.498545954562346
3149,6.162312944900764
3150,6.663573261474574
3151,5.929385553339699
3152,5.327746180232887
3153,4.907647865682264
3154,4.717838242013517
3155,4.7857966603056115
3156,5.101231573012176
3157,4.536640097964186
3158,4.13008599341026
3159,4.000872312989304
3160,4.174830563519612
3161,4.571366955365299
3162,4.361746249422011
3163,4.4300255987628585
3164,4.764271741268431
3165,5.314537195392177
3166,4.736222311437237
3167,3.698283498932113
3168,2.7194966795754207
3169,1.8939075580905362
3170,1.500323892894648
3171,1.8406303336667917
3172,2.645322393105209
3173,2.9295061792138757
3174,1.8183308765351858
3175,0.7095845553696548
3176,0.4166001056457019
3177,1.5219932315801523
3178,2.6329134980238846
3179,3.744444674624015
3180,2.5733989144369773
3181,1.929156142623584
3182,1.814873866281281
3183,2.3105742049311955
3184,1.884413690105841
3185,1.9840660696900858
3186,2.6066997632044444
3187,3.482256655567185
3188,4.464325419159206
3189,5.496103506505399
3190,6.438993507630144
3191,6.961851236726193
3192,2.748178600851681
3193,2.7012495789278748
3194,3.0844570269663967
3195,3.7688012965416577
3196,4.62241424717511
3197,5.567982213534053
3198,6.194900114479499
3199,6.258101587179644
3200,5.876973687444307
3201,5.690928365249796
3202,5.7190360448186075
3203,5.958266744070963
3204,6.384933327224904
3205,6.964672733212462
3206,7.4191887926265405
3207,6.7674187498360165
3208,6.24695224940273
3209,5.892684443671796
3210,5.7354955474445575
3211,5.2851926847038175
3212,4.411868935930965
3213,3.669983033067155
3214,3.1537002996412715
3215,2.9825723559877737
3216,3.212244121986141
3217,3.6151440554474283
3218,3.3462366889681516
3219,3.4348501469670114
3220,3.8564171457722938
3221,4.518691512911021
3222,5.149890735128021
3223,4.132746682708997
3224,3.1583228897950137
3225,2.3115523117773535
3226,1.7844906794624664
3227,1.8704016042593479
3228,2.5070420057244127
3229,3.1292679676504997
3230,2.125216598297417
3231,1.3090590069089256
3232,1.1762600456672108
3233,1.8778717272672767
3234,2.8534328572232974
3235,3.0681235614242106
3236,2.009970318969206
3237,1.0674462556210562
3238,0.8436614633070596
3239,1.6604066222554623
3240,2.6972204152269246
3241,2.953205116997993
3242,3.4028540624259334
3243,4.112210263745706
3244,4.971317019897613
3245,5.915283150228463
3246,6.909415225502361
3247,7.840656187019679
3248,3.7459670447200835
3249,3.7116092074764317
3250,3.9990847433381385
3251,4.547766124841834
3252,5.276792276998902
3253,6.122071447591743
3254,7.041863599269973
3255,7.195899903384929
3256,6.8669500083766355
3257,6.708344866463818
3258,6.732134929510563
3259,6.936443757626674
3260,7.306142944684082
3261,7.81780396821613
3262,8.231815293698867
3263,7.64953651040676
3264,7.193114487897875
3265,6.873917915478486
3266,5.816935039027078
3267,4.78493273221669
3268,3.7983274634348163
3269,2.9037672171135993
3270,2.2156937619956247
3271,1.9645854287281734
3272,2.2984245105411945
3273,2.704697911416254
3274,2.333209047693583
3275,2.458698916471784
3276,3.0198341836733036
3277,3.8296813007483963
3278,4.7630223038662045
3279,3.818569526751172
3280,2.734515084353109
3281,1.687019591846768
3282,0.8290716445689226
3283,1.000773107258629
3284,1.946431649050985
3285,3.0080737770995016
3286,2.792279120886448
3287,2.234649870783865
3288,2.1594813386590017
3289,2.608816112723315
3290,3.3795481382813803
3291,2.9831324610337577
3292,1.877689396192742
3293,0.7907072770941694
3294,0.44450069571898426
3295,1.4976001068083076
3296,2.6001718466860604
3297,3.708347816165581
3298,4.818262732561444
3299,5.928940068451692
3300,7.0400189809093865
3301,8.151335259257454
3302,9.262803469091986
3303,10.374374778569335
3304,4.753347459785313
3305,4.726249952314821
3306,4.955141475546057
3307,5.40761290831843
3308,6.033571875958401
3309,6.7851723405612985
3310,7.62535243070732
3311,8.153397441137908
3312,7.864528071747501
3313,7.726355860488499
3314,7.746948373905291
3315,7.925068104846233
3316,8.250518829649236
3317,8.706794966219965
3318,9.086169193663874
3319,8.562124143190466
3320,7.757254615900454
3321,6.654949175303356
3322,5.556488117510497
3323,4.464709867212587
3324,3.38608483664172
3325,2.3388820337232143
3326,1.3957185026381074
3327,0.9479205840861563
3328,1.5237910135761856
3329,1.906769157505507
3330,1.3283537998382735
3331,1.5382266813424577
3332,2.3325139092753093
3333,3.3148096866709444
3334,4.359835741040608
3335,3.76175292505401
3336,2.6547371953785075
3337,1.5547785772895388
3338,0.509809388669241
3339,0.7585098164518822
3340,1.833888726165177
3341,2.9365102167096366
3342,3.625901054644398
3343,3.2161442612576217
3344,3.164312168970606
3345,3.081185199927859
3346,2.826139587930827
3347,2.992204853462183
3348,2.2537950953247003
3349,1.4761344428695136
3350,1.3233350915621982
3351,1.9484149827783184
3352,2.883450785965895
3353,3.912175639523689
3354,4.9768273370989355
3355,6.058495255550446
3356,7.149460223623774
3357,8.246033017533634
3358,9.346239985830604
3359,10.44893322443278
3360,5.765293964829629
3361,5.742903129481355
3362,5.932631784020669
3363,6.315391127349073
3364,6.858941024274988
3365,7.528535085528291
3366,8.293700667979259
3367,9.12439470020294
3368,8.867142593470891
3369,8.744753724011511
3370,8.762880713960003
3371,8.920667010564998
3372,9.210938183078019
3373,9.621711142224166
3374,9.923725908692195
3375,8.811811854438703
3376,7.699907970059719
3377,6.588019404869134
3378,5.476155490183749
3379,4.364335066030586
3380,3.252602731150846
3381,2.141095707103274
3382,1.0305432884885288
3383,0.1122962782458484
3384,1.1983587864041758
3385,1.424921065778449
3386,0.39909656550385886
3387,0.872363705235211
3388,1.9584741868466773
3389,3.0631823627711112
3390,4.1717398738848175
3391,3.2647981233864964
3392,2.2207413284584265
3393,1.295121474739065
3394,0.9464932887734152
3395,1.4886758136194254
3396,2.237034519826954
3397,3.113686423513958
3398,2.794474737788611
3399,2.8975847117465627
3400,2.960285358415455
3401,2.1872706561802686
3402,1.8104912923169132
3403,2.060210375605725
3404,2.771987940086111
3405,2.408465525393333
3406,2.317901927412696
3407,2.7235078004430138
3408,3.4547333281913213
3409,4.350371505358485
3410,5.328146425937067
3411,6.3502298126674415
3412,7.398280560172637
3413,8.462656442054447
3414,9.537893640701013
3415,10.620693874803596
3416,6.779762262153983
3417,6.760660920827026
3418,6.922482015830073
3419,7.253126212234859
3420,7.730962673544923
3421,8.330701608322629
3422,9.028081531094944
3423,9.802284651819694
3424,9.873259354503457
3425,9.763417393430036
3426,9.779583249061325
3427,9.921140975828134
3428,10.182862486017259
3429,10.55581351511897
3430,9.983501853846013
3431,8.87907150832112
3432,7.776784345219346
3433,6.677701773233697
3434,5.5837164604314555
3435,4.498548695609043
3436,3.43057626953261
3437,2.4028377043458
3438,1.5004222218457504
3439,1.0962513271273115
3440,1.6202251135826837
3441,1.5660271044108762
3442,0.7685748676559707
3443,1.0962828533468236
3444,2.070223947741033
3445,3.137304675189026
3446,4.227542919300807
3447,3.1326490811183314
3448,2.0214698631669767
3449,0.9121693330021908
3450,0.22500604118044973
3451,1.2006168668226151
3452,1.9488750581799925
3453,2.2526907573236814
3454,1.7857819268984558
3455,1.9432655021920238
3456,2.4744135146883712
3457,1.46416845185078
3458,0.798572851255904
3459,1.2666926508732659
3460,1.805755563003211
3461,2.242454560039668
3462,3.0445548166535783
3463,3.6202662117215154
3464,4.198044236989668
3465,4.961218147597364
3466,5.837521539207261
3467,6.783250847027685
3468,7.773106747435593
3469,8.792198080155794
3470,9.831437726735798
3471,10.88505629700735
3472,7.7957679226248455
3473,7.779089776176173
3474,7.920059286740989
3475,8.210560369577646
3476,8.63551533938556
3477,9.176263394669652
3478,9.81368206725935
3479,10.53023089316819
3480,10.881906966377931
3481,10.78227152809645
3482,10.796838397009907
3483,10.925150773401207
3484,11.163287125968044
3485,11.235760634987503
3486,10.14577781677846
3487,9.061134598927344
3488,7.984007463928612
3489,6.917908094214462
3490,5.868849279687012
3491,4.847906103371343
3492,3.877351874447165
3493,3.006390490470837
3494,2.348568128851048
3495,2.1132967094715114
3496,2.4267542027195033
3497,2.2240829328887277
3498,1.756308772126693
3499,1.922383519226437
3500,2.6037201401458345
3501,3.512267219712635
3502,4.38637428592325
3503,3.3226755876063025
3504,2.220947619337677
3505,1.126952107443508
3506,0.2833656961919504
3507,0.9875837469882472
3508,1.026839373654604
3509,1.5889067443311633
3510,0.7995137882471262
3511,1.1075568987912399
3512,2.0705082954599474
3513,1.2540379760681397
3514,0.2580399605485815
3515,1.0165728396443745
3516,0.809023710247325
3517,1.5564606740991722
3518,2.581372237097959
3519,3.657493370201869
3520,4.750146861923548
3521,5.6893741330908405
3522,6.467716016360955
3523,7.332570141028385
3524,8.25679606389247
3525,9.222561443065864
3526,10.218094727703818
3527,11.23548584264806
3528,8.812779240738806
3529,8.797956652633303
3530,8.922772290691285
3531,9.181533108132838
3532,9.563372619230242
3533,10.0542778093231
3534,10.639162065414185
3535,11.303446262779165
3536,11.892441486190055
3537,11.801266792766219
3538,11.814503410773181
3539,11.931803857331367
3540,12.150154536219544
3541,11.471083084485896
3542,10.405759492702623
3543,9.351298105187157
3544,8.31183397497188
3545,7.293781868566266
3546,6.307518213075441
3547,5.370584718039273
3548,4.513805109031143
3549,3.7919065197211426
3550,3.2947739967420064
3551,3.131354094992503
3552,3.3508332381900856
3553,3.0846236540148904
3554,2.766338585733526
3555,2.8745812640149215
3556,3.368481542836759
3557,4.111323455279688
3558,4.613877096260871
3559,3.560818202258557
3560,2.558095578283899
3561,1.697392710509905
3562,1.3004973462910638
3563,0.550087161140243
3564,0.6178390052530054
3565,1.4300594878364132
3566,0.3996306973323502
3567,0.8644082314127307
3568,1.9512972166231333
3569,1.7523181492809194
3570,1.2507904659938853
3571,0.9063638637121495
3572,0.34165053640126064
3573,1.372886399412077
3574,2.4750295722369926
3575,3.5832370898803014
3576,4.693215000638974
3577,5.803947655109049
3578,6.915071370951519
3579,8.026423742149955
3580,9.137921342013803
3581,10.249516923163213
3582,11.361181725712338
3583,12.472897241307438
3584,9.830484096817052
3585,9.817125167406369
3586,9.929065208582333
3587,10.162164418520527
3588,10.508363136607494
3589,10.956946031700125
3590,11.495933944720372
3591,12.113264983899096
3592,12.9044196305941
3593,12.820369531029941
3594,12.8324807745752
3595,12.94048336637802
3596,12.83686892779121
3597,11.79007464891171
3598,10.756364561378506
3599,9.739905488267816
3600,8.746713740385072
3601,7.785698785904146
3602,6.870376402073497
3603,6.021619401808887
3604,5.271678150936552
3605,4.66841973548003
3606,4.274407224273352
3607,4.149678710932221
3608,4.3176349639298754
3609,4.019641209479961
3610,3.7808376463911317
3611,3.860675228169381
3612,4.241197375747525
3613,4.852170565458855
3614,4.997157776009593
3615,4.045104156181185
3616,3.197969928494388
3617,2.562033943164237
3618,1.9872443595925162
3619,1.3042508004049174
3620,1.1570345699755022
3621,1.5735450315118054
3622,1.3230511262919138
3623,1.5289992589332257
3624,2.323375882919839
3625,2.5763951949552735
3626,2.265258284845968
3627,1.5337075373570035
3628,1.2834992527644535
3629,1.848064978173353
3630,2.766980358668964
3631,3.790762292332959
3632,4.853497658254823
3633,5.93429545863756
3634,7.024823696871505
3635,8.12116344274954
3636,9.22124208908858
3637,10.323864488519607
3638,11.428294387135917
3639,12.534053994250518
3640,10.848687308028842
3641,10.836510209801714
3642,10.937950023122227
3643,11.14990618126162
3644,11.466251565135872
3645,11.878648998116853
3646,12.377501324878837
3647,12.952823477362564
3648,13.9175264901228
3649,13.839555996427183
3650,13.850701614337906
3651,13.950749753931046
3652,13.201618198247742
3653,12.186166595680799
3654,11.189077323135425
3655,10.215728470772314
3656,9.27359837571266
3657,8.373231591178898
3658,7.529624793112169
3659,6.764048607942066
3660,6.105924943543844
3661,5.59331270910204
3662,5.268855331800612
3663,5.168112590986656
3664,5.303847735259212
3665,4.987422376122258
3666,4.796971219711817
3667,4.860076715881312
3668,5.1674578239566635
3669,5.679591263206986
3670,5.877709072957723
3671,4.768547044672648
3672,3.6610763755536913
3673,2.5574952350808036
3674,1.466610332275055
3675,0.48370672463442854
3676,0.14557047438901288
3677,1.0763861058582875
3678,2.1139952315313826
3679,2.4492026674024805
3680,3.009742279807619
3681,2.2658242061067693
3682,1.5821630307533083
3683,1.5314642268858538
3684,2.158793135069905
3685,2.6484242703842327
3686,3.354803926350487
3687,4.238883094574193
3688,5.210989601945517
3689,6.230052777514859
3690,7.276370305761372
3691,8.339690298771488
3692,9.414253341035225
3693,10.496607065899058
3694,11.58456801350265
3695,12.676692567857899
3696,11.867260595168208
3697,11.856055924472397
3698,11.948770213974983
3699,12.143023373942345
3700,12.43405739030564
3701,12.815280301354985
3702,13.278926715316816
3703,13.816701477225905
3704,14.931532311634397
3705,14.858808955658503
3706,14.869115906816127
3707,14.632528586846936
3708,13.632941109256935
3709,12.652119794611794
3710,11.694787252067863
3711,10.767210595610342
3712,9.877776101658284
3713,9.037751876652088
3714,8.262222389802151
3715,7.571032969042835
3716,6.989250545180014
3717,6.546110884596586
3718,6.271074374359159
3719,6.186601770700107
3720,6.300362743119583
3721,5.972060160349792
3722,5.8138823389600995
3723,5.865987964630819
3724,6.123010975704921
3725,5.970858619765096
3726,5.12737797415801
3727,4.404738267138554
3728,3.6982046735187466
3729,2.610363667471914
3730,1.5569654715448094
3731,0.7121424131494369
3732,0.42026205629597296
3733,0.7022436553219519
3734,1.337200769102387
3735,2.2523285547258025
3736,2.8838720739637815
3737,1.7925636385588941
3738,0.76335640170435
3739,0.6519232563791765
3740,1.6553420211057137
3741,2.743751595883094
3742,3.845653490816893
3743,4.952049178006966
3744,6.060478008359112
3745,7.169997116921496
3746,8.280168232708862
3747,9.390760118632787
3748,10.501639280983316
3749,11.612723277015272
3750,12.723958447260074
3751,13.835308365379221
3752,12.886116197097405
3753,12.875724139337294
3754,12.96107297097587
3755,13.140297256342516
3756,13.409633492029199
3757,13.7637926377687
3758,14.196427865483367
3759,14.700612214587215
3760,15.946265599537218
3761,15.87811559908294
3762,15.887686446133808
3763,15.091823387575259
3764,14.124740157655037
3765,13.180527196169024
3766,12.264467828031336
3767,11.383360941692818
3768,10.545970929273283
3769,9.763552664961153
3770,9.050374562969775
3771,8.424040604531838
3772,7.905219906601996
3773,7.516209465205557
3774,7.277854695316115
3775,7.205122795317511
3776,7.27110704371311
3777,6.966410639841875
3778,6.831223767445582
3779,6.875552378912436
3780,6.418350106127673
3781,5.41864285838745
3782,4.472250549310607
3783,3.6212182662751156
3784,2.9492847769148947
3785,2.599269486955051
3786,2.1837415098689004
3787,1.6886539511126146
3788,1.0299966840820356
3789,0.19678648965331644
3790,0.9223951092234192
3791,1.9369236737941022
3792,2.909496134110148
3793,1.833500088039052
3794,0.8550670890091641
3795,0.7572444889237632
3796,1.6995767239920139
3797,2.7706615096207092
3798,3.8648973720509505
3799,4.96700720026769
3800,6.072705467413956
3801,7.180334615869006
3802,8.289120642936755
3803,9.398654116728862
3804,10.508698288279051
3805,11.61910678829024
3806,12.729784276912152
3807,13.840665997385956
3808,13.905192052626264
3809,13.895487882403682
3810,13.974536106241203
3811,14.140848408219954
3812,14.391399739041196
3813,14.72188974345694
3814,15.127079930149616
3815,15.601151086787237
