Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
27.1675656,79.7834283,15665.0,26.238847953386383,1028.0
26.9651464,79.79232859999999,8241.0,0.47844946922202153,1099.0
26.9655089,79.7920355,902.0,0.03431731201116073,1099.0
26.9656505,79.79202389999999,7091.0,1.0232413927835986,1099.0
27.5916491,79.7960234,3333.0,68.51299630422598,1162.0
27.2378944,79.80112820000001,24148.0,17.19723967483239,1217.0
27.42918989999999,79.8026142,672.0,17.421865586769016,1236.0
26.9312355,79.8101954,8717.0,15.049837343904738,1278.0
27.3001286,79.8164329,12815.0,25.267821640440857,1315.0
27.3220653,79.83656300000001,5114.0,0.2987289700784365,1499.0
27.5316863,79.8424781,3853.0,7.071021578532236,1611.0
27.0624387,79.873226,8887.0,22.139963222308506,1837.0
26.927808,79.895296,13528.0,11.777983662742969,2005.0
27.2760939,79.8963933,5290.0,63.50364161573706,2040.0
27.0602974,79.90975929999999,23678.0,0.9046925778270801,2110.0
27.0388468,79.9124543,13419.0,0.8284027794083257,2198.0
27.0363077,79.9140968,6938.0,0.8755317555688679,2198.0
27.0294631,79.92446989999999,1916.0,0.059520378253695196,2288.0
27.029619,79.92094279999999,1116.0,0.03931853826865979,2288.0
27.0510973,79.9229685,6712.0,0.15297079616611528,2291.0
27.0553099,79.9236301,51263.0,18.006687234721173,2291.0
27.05508,79.9207993,2092.0,0.04112829970952621,2291.0
27.01866979999999,79.93571879999999,17756.0,9.666534476996818,2378.0
27.0412194,79.93525740000001,8453.0,1.8211351447664195,2381.0
27.6466471,79.9325315,13035.0,7.095989085299739,2441.0
27.6465356,79.9326492,652.0,0.06639624979234526,2441.0
27.6397772,79.9434809,48684.0,17.52012750480093,2531.0
27.6460986,79.94548809999999,2976.0,0.5333788505481201,2532.0
27.6494105,79.9422405,1044.0,0.07134785974339913,2532.0
27.650067749999998,79.9427676,10657.0,3.5304365186192723,2533.0
27.6500236,79.9426318,839.0,0.07121165085883827,2533.0
27.7445063,79.9422124,45354.0,25.744844939617025,2542.0
27.2953657,79.9652687,14980.0,21.968497498221716,2679.0
27.0076646,79.9776615,41434.0,31.384816188251776,2741.0
27.5154161,80.0197903,121192.0,59.58628197416099,3156.0
27.3984344,80.0208541,4678.0,3.0303748882868367,3235.0
27.1811855,80.0388199,519.0,0.021686777958126093,3305.0
27.6267394,80.04417389999999,34694.0,38.87707385888187,3440.0
27.6273804,80.0438721,22982.0,12.34750937625126,3440.0
27.4692863,80.0811183,81374.0,53.71997172143365,3788.0
27.3853746,80.10815529999999,15675.0,4.298330206169922,3962.0
27.3940476,80.11512069999999,7457.0,1.2995533143647797,4054.0
27.2888388,80.12832790000002,1814.0,15.483372486995906,4134.0
27.3820138,80.12299329999999,2880.0,0.3360704525034069,4144.0
27.3822124,80.1229236,4177.0,0.395021621922561,4144.0
27.3919433,80.12399710000001,3889.0,0.20001644496367407,4145.0
27.393821,80.12420159999999,913.0,0.046912405169527806,4145.0
27.3958127,80.1233366,320.0,0.016602107104783038,4145.0
27.3959309,80.1230557,1662.0,0.10142498130298218,4145.0
27.4051072,80.12177489999999,18453.0,4.987041021768873,4146.0
27.3875028,80.1344258,916.0,0.059500313372552405,4235.0
27.3874951,80.1344506,427.0,0.0376823896338953,4235.0
27.397433,80.13456750000002,548.0,0.027648774574813368,4236.0
27.3977643,80.13523789999999,938.0,0.05079572527259127,4236.0
27.3993226,80.13737789999999,1079.0,0.07183794481635462,4236.0
27.3968933,80.1394577,941.0,0.05163358065126525,4236.0
27.4015054,80.1388458,791.0,0.08239814774833493,4237.0
27.4012611,80.13797360000001,2142.0,0.2354652706620147,4237.0
26.9363766,80.14673049999999,-1.0,-1.0,4281.0
27.1079959,80.14037470000001,23933.0,4.770588274456132,4298.0
27.1082108,80.1400381,6730.0,1.3017953305215162,4298.0
27.398696,80.1406341,1269.0,0.07269512485206679,4327.0
27.3990338,80.14523609999999,859.0,0.05992641104332973,4327.0
27.4654,80.1499,30039.0,22.417485669491146,4334.0
27.03802469999999,80.15328559999999,1850.0,0.06427537844716702,4382.0
27.0375743,80.1531437,3365.0,0.1118403951480515,4382.0
27.4976517,80.154237,28096.0,26.02460104844267,4428.0
27.0442609,80.167806,16687.0,13.649756027876549,4474.0
27.4079307,80.1621736,20699.0,5.472442172433905,4510.0
27.53010939999999,80.16159929999999,56535.0,65.92828832573481,4523.0
27.7704845,80.17355649999999,-1.0,-1.0,4638.0
26.9587,80.18639999999999,19592.0,7.650405262148185,4647.0
27.3222,80.18979999999999,63075.0,43.481545770165226,4684.0
27.621106,80.19757779999999,997.0,0.13849941723320683,4805.0
27.6222633,80.19789999999999,2219.0,0.23239979093720756,4805.0
27.74605489999999,80.23986119999999,13313.0,7.460496982415996,5181.0
27.395009499999993,80.25193780000001,36638.0,20.696663076347335,5328.0
27.20999999999999,80.2678,60077.0,41.80320831289371,5400.0
27.0787657,80.28766279999999,25426.0,27.572035833670423,5569.0
27.2248885,80.2874271,15884.0,13.416620824957914,5584.0
27.530188775,80.289095875,6344.0,8.698580440969485,5615.0
27.1636478,80.33421369999999,31669.0,19.77385822449034,6033.0
27.7216904,80.3310978,14636.0,28.458725542974598,6089.0
27.7684059,80.3503326,4021.0,11.422850533834524,6275.0
27.5871803,80.3992243,48673.0,46.75199256233653,6621.0
27.01938719999999,80.4099236,7239.0,12.44317848322559,6655.0
27.0293099,80.4327807,8962.0,47.04499259704594,6929.0
27.2928948,80.44443,21008.0,12.384330059324771,7047.0
27.4946757,80.44426659999999,14648.0,14.266965758487093,7067.0
27.6565752,80.4676374,50906.0,35.02753291216654,7265.0
26.9059643,80.4797013,-1.0,-1.0,7281.0
27.2309446,80.47306979999999,32440.0,69.39602215242363,7314.0
27.65880569999999,80.4730561,16399.0,3.9286434700477217,7356.0
27.3509186,80.4822585,8509.0,8.98273495461041,7417.0
27.35123179999999,80.4825635,1212.0,0.13569692967695376,7417.0
27.3511849,80.4821803,7011.0,6.500965640411758,7417.0
27.5039511,80.4803266,0.0,18.065638984377795,7432.0
26.90944649999999,80.50218629999999,4274.0,0.8692596211557776,7554.0
27.7499523,80.5009494,-1.0,-1.0,7638.0
27.0691187,80.5142927,9878.0,1.1580335206878438,7661.0
27.0608357,80.5115575,6065.0,0.5441091365650552,7661.0
27.4403,80.5336167,16564.0,14.634961254471225,7881.0
27.6233512,80.5479776,11239.0,5.25036634502337,7990.0
27.3977462,80.57081219999999,19120.0,41.093294378053514,8240.0
27.3451614,80.6573913,11719.0,11.049008743018753,8963.0
27.5806237,80.65010269999999,32613.0,15.793369162679653,8987.0
27.6400868,80.6505778,7126.0,3.0867655491822457,8993.0
27.17110469999999,80.6675679,16018.0,16.485003905274002,9037.0
27.5648716,80.6683159,3865.0,0.6466773020194762,9076.0
27.5839037,80.6663559,92.0,0.01913853845297728,9078.0
27.5420997,80.6709479,10420.0,3.578989057367576,9165.0
27.5486616,80.6769556,608.0,0.20646699560611964,9165.0
27.5478967,80.6788814,352.0,0.11969547700771584,9165.0
27.5475724,80.6795513,503.0,0.17266846002554503,9165.0
27.55039,80.67586,1521.0,0.4109681613924405,9166.0
27.5631111,80.6736411,924.0,0.11613030980859314,9167.0
27.5647161,80.6771045,365.0,0.040457709065177525,9167.0
27.5694602,80.674206,288.0,0.0335701853075416,9167.0
27.5697363,80.67427479999999,1762.0,0.20975935642137802,9167.0
27.5680312,80.67929749999999,245.0,0.016728893135978848,9167.0
27.5647722,80.67716539999999,85.0,0.009103340937744323,9167.0
27.5765861,80.6745866,5329.0,0.5964294821278926,9168.0
27.5361229,80.6827596,20141.0,10.997259737096229,9255.0
27.5480269,80.6835237,441.0,0.15108853666295083,9256.0
27.5412369,80.6847511,606.0,0.21600377876205518,9256.0
27.5454838,80.683415,654.0,0.23549097407487712,9256.0
27.5500717,80.6839061,853.0,0.24567374065811026,9257.0
27.551331,80.6898094,1957.0,0.5391965248920859,9257.0
27.5559105,80.6815309,958.0,0.2113305913811098,9257.0
27.5534448,80.6806507,1052.0,0.26552477833096844,9257.0
27.5611019,80.689106,513.0,0.06465728965869477,9258.0
27.5623467,80.6878809,162.0,0.019381587013327036,9258.0
27.56356289999999,80.6896924,275.0,0.034099329418771716,9258.0
27.5642308,80.68974039999999,260.0,0.03749814880759085,9258.0
27.5585543,80.6915874,1219.0,0.2371463553573767,9348.0
27.5641704,80.6901749,655.0,0.0971014522193221,9349.0
27.5642781,80.6900782,799.0,0.1420917172000639,9349.0
26.9209531,80.7136104,457.0,0.10014411017332028,9467.0
27.611,80.72869999999999,54598.0,40.13140647211362,9627.0
27.7661144,80.7297925,2254.0,0.6150003545631508,9642.0
27.02463259999999,80.7389871,6464.0,20.303771276105966,9659.0
27.5233602,80.73823569999999,49.0,0.013271676948798468,9709.0
27.5234,80.7383,424.0,0.10706695073763306,9709.0
27.5240863,80.74982729999999,13928.0,2.9898775768304775,9800.0
27.5275171,80.7401501,1962.0,0.5202873242003743,9800.0
27.5265095,80.7584676,7458.0,1.2814665960274023,9891.0
27.5242292,80.76526100000001,17668.0,6.7422960229755775,9982.0
26.9346295,80.77477139999999,-1.0,-1.0,10014.0
27.3851627,80.8169106,18910.0,5.892965866802608,10423.0
27.3851,80.8175,828.0,0.10738357166174733,10423.0
26.9443184,79.6743868,450.0,2.828645171689299,5.0
26.9437801,79.6767059,2472.0,9.715837488582896,5.0
26.9442946,79.6740957,-1.0,-1.0,5.0
27.1823773,79.6754694,-1.0,-1.0,29.0
27.3878859,79.6767828,-1.0,-1.0,49.0
27.3783593,79.68311100000001,-1.0,-1.0,139.0
27.5326439,79.6861375,-1.0,-1.0,155.0
27.5442228,79.6879088,456.0,0.01343820900790387,156.0
27.5442986,79.6882042,964.0,0.11455599214492557,156.0
27.5443795,79.6882676,3567.0,0.41269128235460933,156.0
27.5449615,79.68809619999999,3418.0,0.10314455349812028,156.0
27.5476981,79.6888251,825.0,0.024224528653967372,156.0
27.5475952,79.68925019999999,2049.0,0.12277781019317548,156.0
27.5471006,79.6900251,11648.0,1.4503110110459057,247.0
27.1363238,79.70358259999999,18549.0,4.549423822866815,297.0
27.1374682,79.7024869,2433.0,1.2784836151354748,297.0
27.13850189999999,79.7013383,-1.0,-1.0,297.0
27.1376142,79.7021762,560.0,0.012867485577611023,297.0
27.13733259999999,79.7013769,11818.0,0.7178882397304102,297.0
27.5562695,79.7035265,973.0,17.44840386903892,339.0
27.791054,79.724796,-1.0,-1.0,545.0
27.4770296,79.73306509999999,118.0,17.0424048205415,604.0
27.5249533,79.7393305,1441.0,31.059490512890175,609.0
27.1263859,79.7417366,3826.0,1.5457895590585458,660.0
27.1264037,79.741738,1736.0,0.2955683945819071,660.0
27.12798099999999,79.742869,10000.0,1.716500078472787,660.0
27.1288923,79.7423084,10865.0,12.60677962617954,660.0
27.2518123,79.74962909999999,-1.0,-1.0,673.0
27.5014013,79.7678973,1040.0,9.315694388977091,880.0
27.05771319999999,79.77826870000001,9868.0,30.026523655330795,926.0
27.0580757,79.7786964,9707.0,16.482352943438247,926.0
27.0993705,79.7791125,9346.0,9.97641653460229,930.0
27.3409692,79.7764337,6734.0,42.02386173265815,955.0
27.500025,79.77146929999999,1045.0,4.406566645233606,971.0
27.7682786,79.7765776,-1.0,-1.0,997.0
26.9538559,79.7867918,7305.0,0.2521992307198482,1007.0
26.9513775,79.7821311,30863.0,12.469945158802918,1007.0
26.97299,79.781429,2852.0,23.75568603188002,1009.0
27.0982569,79.7846185,0.0,6.850120418282875,1021.0
27.0983127,79.7844288,717.0,1.2090079326076368,1021.0
27.144314,79.787849,0.0,6.870351294067424,1026.0
27.1675052,79.7833969,0.0,0.5162132599422965,1028.0
27.167472,79.78336019999999,0.0,14.974700648438205,1028.0
27.3432345,79.7873705,13591.0,16.524195645857343,1046.0
27.5029941,79.7822042,2212.0,13.319731355877972,1062.0
26.8923164,79.79068339999999,-1.0,-1.0,1092.0
26.91126929999999,79.7942913,3347.0,16.11369953650737,1094.0
26.9622882,79.79090649999999,7360.0,0.28506647016522146,1099.0
26.9635283,79.792232,15096.0,0.8974417866225389,1099.0
26.9606657,79.7905368,8151.0,0.29967836386533264,1099.0
27.4331042,79.7971562,25.0,6.342513161005245,1146.0
27.4331081,79.7971606,13.0,8.569200103034882,1146.0
26.9766814,79.8044863,39661.0,23.521588386213907,1191.0
27.2375844,79.80129420000002,30081.0,36.95143139068708,1217.0
27.3900221,79.8015439,326.0,42.09371479198387,1233.0
27.4279409,79.8003048,649.0,0.11113343670576815,1236.0
27.4274498,79.8000744,1421.0,7.312427210092464,1236.0
27.0868777,79.8135911,9261.0,30.4469638029432,1293.0
27.32255289999999,79.83286609999999,10259.0,5.999208906183633,1499.0
27.3214976,79.8391366,2549.0,0.2737301767484664,1499.0
27.323797,79.8394783,14781.0,12.271738515336931,1499.0
27.5343393,79.8390234,3740.0,18.669426808042676,1520.0
27.3209087,79.841042,5272.0,1.327647079004814,1590.0
27.3203021,79.8460334,26265.0,34.207191413221764,1590.0
27.5318204,79.84505039999999,11655.0,15.405026541547505,1611.0
27.5344233,79.8409446,2444.0,4.685415690062392,1611.0
27.0087496,79.8697569,16473.0,23.58056213289112,1740.0
27.0094508,79.87163650000001,1.0,5.850269320383122,1831.0
27.5757641,79.87881,6316.0,19.25107613025132,1888.0
27.5759364,79.87904069999999,6013.0,25.874863092092447,1888.0
27.6380873,79.87230600000001,18694.0,41.467621030646605,1894.0
27.6728362,79.8712159,26779.0,56.76466981740839,1898.0
27.5277247,79.8870821,6059.0,50.88712251001489,1974.0
27.11422779999999,79.8968798,22438.0,42.75930859271282,2024.0
27.7471374,79.8912813,-1.0,-1.0,2087.0
27.751910350000003,79.89628909999999,-1.0,-1.0,2088.0
26.9215067,79.9000817,-1.0,-1.0,2096.0
27.0436633,79.9040955,30230.0,3.2425611731388906,2108.0
27.0467829,79.9100647,11536.0,0.3624712830745402,2199.0
27.0472955,79.9104055,9281.0,0.4596149560591567,2199.0
27.0514156,79.913716,2657.0,0.06981335022524689,2200.0
27.0514156,79.9136731,6383.0,0.3343536422871548,2200.0
27.0508624,79.9153524,12260.0,0.3556534598953461,2200.0
27.0552,79.9181,15621.0,0.3435921704586096,2200.0
27.055851,79.9196862,20761.0,0.9374390459618456,2200.0
27.405011,79.91696209999999,1519.0,57.16712591401381,2235.0
