Grid_Number,Connectivity
2800,3.1293250346479944
2801,3.16063768712471
2802,3.303006996697681
2803,2.191692626452309
2804,1.0816839924792587
2805,0.09708909546129943
2806,1.1496411037618415
2807,2.259819768165069
2808,3.1281917733489637
2809,2.122422338116821
2810,1.3025481602644957
2811,1.1668115341670027
2812,1.870595873166367
2813,2.8477484093815395
2814,3.897829576000469
2815,3.6331386992564543
2816,2.65214344171774
2817,1.8278115772934336
2818,1.4562924802248185
2819,1.836720640996213
2820,2.664424879292654
2821,4.392109798872548
2822,3.771432193899396
2823,3.4102250973659975
2824,3.392407957472291
2825,2.9000296108616532
2826,1.9800146445483466
2827,1.3797124872659694
2828,1.5361046216158534
2829,2.2996718408770955
2830,1.9956520780842972
2831,2.049348573559265
2832,2.6248607964654282
2833,3.4717173115591367
2834,4.437184946294002
2835,5.458686808156973
2836,6.12741018662099
2837,6.53886034362159
2838,7.102189467790299
2839,7.784494686497641
2840,8.557364165241278
2841,9.39848216648397
2842,10.291127938938395
2843,11.223013103538596
2844,12.081093270645045
2845,12.934404379544747
2846,13.824531808779678
2847,14.74480938666749
2848,15.68993272787202
2849,16.65567276335521
2850,17.638643440854143
2851,18.636118445267382
2852,19.64588862885268
2853,20.66615180354924
2854,21.695427669355226
2855,22.732492036376104
2856,21.838465881980063
2857,20.99526016500248
2858,20.178111038954594
2859,19.390313024579143
2860,18.635588846839486
2861,17.918118275429055
2862,17.24255235696285
2863,16.614003714320745
2864,16.038001292020773
2865,15.520396575241609
2866,15.067209185818559
2867,14.684404442543329
2868,14.3776052735386
2869,14.151755769434056
2870,14.010771131535403
2871,13.957223306566037
2872,13.992116192519381
2873,12.789713114995118
2874,12.349762197512659
2875,11.997055920001062
2876,11.73946058392066
2877,11.58332329241064
2878,11.532765576081843
2879,9.276183401360564
2880,8.570267351128178
2881,7.9576534119482405
2882,7.46135876099801
2883,7.105797821265456
2884,6.9127210397808625
2885,6.155627892366863
2886,5.259951860002313
2887,4.462655543727898
2888,3.825749279102634
2889,3.4189260096768903
2890,2.6345310371749973
2891,2.159933972143961
2892,2.2051616707606545
2893,2.7446353995294817
2894,2.439889110006271
2895,1.5229831008021302
2896,1.076456455376259
2897,1.5719102372917764
2898,2.5011812022868876
2899,3.53748149649371
2900,2.762031086858479
2901,2.1955602203340594
2902,2.1177856104914556
2903,2.573404235141882
2904,3.351516832337093
2905,4.279694270853635
2906,4.127245308889667
2907,3.296660383263931
2908,2.6785532936258494
2909,2.440120495464876
2910,2.684509366600214
2911,3.3063356253899383
2912,3.6904470578581523
2913,2.924546811531873
2914,2.441190457065673
2915,2.41634225045468
2916,2.5975312433042315
2917,1.5025319761352218
2918,0.4908140774073768
2919,0.8348993458848457
2920,1.9042262777420143
2921,2.9687825523164686
2922,3.0050695152083153
2923,3.423459932160754
2924,4.10884110067158
2925,4.95155880926421
2926,5.884399396728753
2927,6.870752509472529
2928,7.439441874057499
2929,7.939053728039026
2930,8.554806496052857
2931,9.263569272270075
2932,10.045674617883755
2933,10.885325111527647
2934,11.770211910918492
2935,12.690876071462554
2936,13.569630145510432
2937,14.420548561364352
2938,15.304980889632912
2939,16.217444926683182
2940,17.153467887416355
2941,18.109397059975638
2942,19.082241060308803
2943,20.069540268482303
2944,21.069262682622696
2945,22.07972087883184
2946,22.110806732664503
2947,21.22026553521247
2948,20.351521400793747
2949,19.507486670387653
2950,18.69150898108862
2951,17.907424122726894
2952,17.159604551349513
2953,16.45299598652262
2954,15.79313092558658
2955,15.186103873584036
2956,14.638489546814611
2957,14.157184059391408
2958,13.749152835616297
2959,13.421080650571673
2960,13.178940279382335
2961,13.027524203480498
2962,12.970010246078415
2963,13.007644045746833
2964,11.907282541636539
2965,11.433512868504815
2966,11.051692883256866
2967,10.771605021585561
2968,10.60131567211933
2969,10.54614494981247
2970,8.5699222508892
2971,7.800424099738603
2972,7.1219749032028545
2973,6.562872735662511
2974,6.155723532106704
2975,5.931899147789103
2976,5.676721551323673
2977,4.690524739063742
2978,3.774882688438083
2979,2.995215939187527
2980,2.4830948351710806
2981,1.9378557192877655
2982,1.216608529318892
2983,1.295318553528567
2984,2.0852880648219516
2985,3.0072320889926165
2986,2.325850623404581
2987,2.0612083018848426
2988,2.3580586212322854
2989,3.0569860180606327
2990,3.950031496597498
2991,3.562545164672236
2992,3.143713288819026
2993,3.0898220961755056
2994,3.418176426324465
2995,4.0365482443166725
2996,4.834912153044382
2997,4.775459109296875
2998,4.079006681751318
2999,3.5978387150062523
3000,3.423952895827325
3001,3.6021279198151968
3002,4.086570661667374
3003,3.1487418314706006
3004,2.201925928750319
3005,1.501746574563411
3006,1.46111945328898
3007,2.118338887761799
3008,1.5998823595781073
3009,0.7368126504963217
3010,0.9995121475730983
3011,1.9819229344590705
3012,3.0544843815111498
3013,3.978004566868131
3014,4.3027376589192405
3015,4.865741918612407
3016,5.595551760568202
3017,6.435667535031578
3018,7.348353269088413
3019,8.309731460328688
3020,8.80781466544725
3021,9.366559784341968
3022,10.0179911309555
3023,10.74526460817085
3024,11.534042560731846
3025,12.372567444932223
3026,13.251398932168838
3027,14.163035805681817
3028,15.058109113614089
3029,15.90707984521237
3030,16.786798046113734
3031,17.69267781865376
3032,18.469744689638
3033,19.2221608718783
3034,20.00810652470169
3035,20.823785517017367
3036,21.66583989253994
3037,21.314082578424042
3038,20.630867527178598
3039,19.736252677426087
3040,18.86476885617798
3041,18.019772409036335
3042,17.205166397815017
3043,16.425473000987203
3044,15.685899249403208
3045,14.992383621202574
3046,14.351604699642621
3047,13.77092617404174
3048,13.258247144838998
3049,12.821727124025438
3050,12.46936706328445
3051,12.20845620467592
3052,12.044938782354802
3053,11.982802554764696
3054,12.023619392216778
3055,11.042542139312367
3056,10.53002249099886
3057,10.114240995245126
3058,9.807508788950658
3059,9.6202623076136
3060,9.55952538443904
3061,7.923703044168361
3062,7.084425647377414
3063,6.329768196955351
3064,5.693479248585991
3065,5.219033275798407
3066,4.953157837846749
3067,4.929715879467549
3068,4.27531692110765
3069,3.2445940905549935
3070,2.2911370870785923
3071,1.5633584981958029
3072,1.4531802155076972
3073,0.4869700628116087
3074,0.6595203506175856
3075,1.762287344786319
3076,2.8721435584281343
3077,3.231153204430278
3078,3.0461270102364897
3079,3.254272675786552
3080,3.7913788637032924
3081,4.542210792311379
3082,4.437726166030909
3083,4.109011725466329
3084,4.06784994867629
3085,4.322463540557945
3086,4.8262657327940275
3087,5.511338566737468
3088,5.523790760367138
3089,4.9340492781128145
3090,4.544258150800829
3091,4.4077867406602085
3092,4.547499060902254
3093,4.940017552035601
3094,2.8593977358256177
3095,1.763579327636678
3096,0.7191182221621323
3097,0.6300097851430067
3098,1.6581785129049484
3099,2.196934606736075
3100,1.6761831092321415
3101,1.8070750545613303
3102,2.4888376760455944
3103,3.405285302339858
3104,4.412537284907839
3105,5.222098670200993
3106,5.694859851890033
3107,6.3297239114958925
3108,7.083236739697913
3109,7.9216123660019635
3110,8.820686146526196
3111,9.699905690125888
3112,10.209874703380665
3113,10.81053991612781
3114,11.487683224032006
3115,12.228606592383159
3116,13.022428087146569
3117,13.860061620952285
3118,14.489772539709062
3119,15.03168593924871
3120,15.634017880035275
3121,16.29006773907505
3122,16.993615206524073
3123,17.739009769558436
3124,18.521199647834266
3125,19.33571990277887
3126,20.17865582480274
3127,20.971189758253118
3128,20.432964231314326
3129,19.942269438619252
3130,19.15219801524338
3131,18.252905759458066
3132,17.37824238522177
3133,16.532117469418022
3134,15.71914016519481
3135,14.944721038906087
3136,14.215163249701897
3137,13.537721572994464
3138,12.920596133593513
3139,12.372815499886377
3140,11.90395657873067
3141,11.523656578953641
3142,11.240907417032508
3143,11.063191133403329
3144,10.995601686011186
3145,11.04016189681521
3146,10.19999214747511
3147,9.642878092326411
3148,9.18712233771762
3149,8.848400795777017
3150,8.640488255129316
3151,8.572907253735375
3152,7.353372437358453
3153,6.440255770645538
3154,5.5995146762847
3155,4.868788027661264
3156,4.304473386657104
3157,3.978033112525914
3158,3.948906909771109
3159,4.061899917307877
3160,2.9577439086605373
3161,1.862882030376782
3162,0.8156422180565651
3163,0.5771285260160667
3164,0.9676390636640169
3165,1.0649360617432855
3166,1.9505677638541292
3167,2.9913546621698073
3168,4.069957389961048
3169,4.0310902698336895
3170,4.190519338069046
3171,4.619965139937492
3172,5.253624032805477
3173,5.351062707702857
3174,5.081694302909964
3175,5.048388228210504
3176,5.255634333293006
3177,5.6771491627303625
3178,6.26986561375398
3179,6.336869713675485
3180,5.829889359060255
3181,5.50383174357906
3182,5.391621234501847
3183,5.506346970814037
3184,5.834637618705448
3185,2.8989895427342423
3186,1.8270678178958062
3187,0.863177611054171
3188,0.790466128295905
3189,1.7255318445237788
3190,2.7933753646211428
3191,2.6534862437237177
3192,2.737981749864101
3193,3.2287708313477643
3194,3.9782207457541707
3195,4.868303783079857
3196,5.835013740220706
3197,6.568906155363722
3198,7.126257815874274
3199,7.80316823301028
3200,8.571358125817987
3201,9.40849549095893
3202,10.297779193582725
3203,11.077545390389345
3204,11.633425827888212
3205,12.09006674566729
3206,12.340119172650478
3207,12.683068554065681
3208,13.111627441718866
3209,13.61771566251568
3210,14.193042134482713
3211,14.82955055518107
3212,15.51971500310216
3213,16.256703151554344
3214,17.034438658475622
3215,17.84759543838838
3216,18.691551164276586
3217,19.56232006671344
3218,20.12354443222543
3219,19.562090877468947
3220,19.04905810980051
3221,18.5884557355462
3222,17.675101989552832
3223,16.770385812918697
3224,15.89198888105361
3225,15.044521965994274
3226,14.233510883945454
3227,13.465544299799172
3228,12.748403617892116
3229,12.091135870043907
3230,11.504007943295418
3231,10.99825855303031
3232,10.58555827283396
3233,10.27712299255877
3234,10.082525991494313
3235,10.008409666000684
3236,10.057437945331444
3237,9.385610601998051
3238,8.777037618562224
3239,8.273811305350666
3240,7.896098963982382
3241,7.662484280899306
3242,7.586291125090181
3243,6.877835142972945
3244,5.891522647562951
3245,4.958661525725253
3246,4.115758898891759
3247,3.429793094056841
3248,3.010041891636694
3249,2.971546041694531
3250,3.3275639338032317
3251,2.9853498912769623
3252,1.906404851001626
3253,0.9106630958043653
3254,0.7050513653317604
3255,1.6241151181525038
3256,1.9429913326411512
3257,2.5388186339520304
3258,3.4042395725858694
3259,4.382345987378698
3260,5.0160718317442985
3261,5.144990324434905
3262,5.500339633803879
3263,6.042301595188376
3264,6.285944934756825
3265,6.058205350439481
3266,6.030212435771985
3267,6.204670303902633
3268,6.565460132151503
3269,7.084169783450472
3270,7.19277205618152
3271,6.750303580295504
3272,6.470710047357398
3273,6.375456071894057
3274,6.4726851653071735
3275,6.754089715911499
3276,3.255538356637703
3277,2.352099507513435
3278,1.7143734963898414
3279,1.6788815226730494
3280,2.273999151141746
3281,3.161702611218314
3282,3.6382813449885574
3283,3.7002832237472445
3284,4.076758859999985
3285,4.692620988873818
3286,5.467566438904788
3287,6.343558611571665
3288,7.284233043295955
3289,7.966469508224261
3290,8.577260159295378
3291,9.28154128533676
3292,10.059696158382783
3293,10.959674785303447
3294,10.89985014236359
3295,10.953166427200953
3296,11.11799605898256
3297,11.389498579075045
3298,11.760288233183918
3299,12.221331380090726
3300,12.762850857313339
3301,13.375075447999064
3302,14.048764515178089
3303,14.775513036635425
3304,15.547882380512874
3305,16.35941219819143
3306,17.204561847139008
3307,18.078616904047887
3308,18.977583879520264
3309,19.289295428126817
3310,18.70289370775042
3311,18.165693078713517
3312,17.68217843121669
3313,17.13480344686533
3314,16.19999362810841
3315,15.288916201897004
3316,14.406074565833805
3317,13.556986053468847
3318,12.74839668355901
3319,11.988503903267985
3320,11.287147308589764
3321,10.655891496388085
3322,10.107878782892007
3323,9.657290721850146
3324,9.31827105062296
3325,9.103293214506365
3326,9.021229407100217
3327,9.07568583478043
3328,8.60739662691775
3329,7.9394740459783115
3330,7.379436361827088
3331,6.953400273789939
3332,6.687027080446798
3333,6.599677904224874
3334,6.517872362234419
3335,5.467039504471859
3336,4.446036889358151
3337,3.481210904932776
3338,2.635009861977834
3339,2.0592685220306266
3340,2.002687939730119
3341,2.5007585623293176
3342,3.3120522422199983
3343,2.396134207672301
3344,1.7135328801505414
3345,1.613627284818754
3346,2.178130710045059
3347,2.891080522044619
3348,3.320890397536528
3349,4.021335805544053
3350,4.877174640142544
3351,6.001062678978335
3352,6.109149690200214
3353,6.411203335451021
3354,6.881730021637278
3355,7.234024351364495
3356,7.0369512239306635
3357,7.012782478211067
3358,7.163268457366985
3359,7.477872240470154
3360,7.937102295180201
3361,8.077897036977406
3362,7.686469128543538
3363,7.442046494784898
3364,7.359291109846817
3365,7.443597012926227
3366,7.689471281216996
3367,3.841786598177477
3368,3.1133258546686133
3369,2.6644199545972045
3370,2.6416532166913833
3371,3.0545690278253383
3372,3.7623548981903654
3373,4.625785930617953
3374,4.674631090698267
3375,4.977882893621412
3376,5.493570995387114
3377,6.168645586380614
3378,6.9568611003564
3379,7.824097793304993
3380,8.746882764677
3381,9.392130468308046
3382,10.039343998923343
3383,10.163072878558447
3384,9.97543431020283
3385,9.909762326487671
3386,9.968467756169765
3387,10.149392582422735
3388,10.446188325245638
3389,10.849349824246524
3390,11.347545683507109
3391,11.928874834522292
3392,12.581819301839309
3393,13.295832407886229
3394,14.061614496247024
3395,14.871170277135649
3396,15.717737398559072
3397,16.595652828273913
3398,17.500199342039977
3399,18.427455645685125
3400,18.470258062090103
3401,17.857058215829603
3402,17.293683270232446
3403,16.785150927619796
3404,16.336583484899727
3405,15.671157207750971
3406,14.727452333742555
3407,13.808815926321847
3408,12.9205960916352
3409,12.069509951570916
3410,11.263977921264374
3411,10.514475154858692
3412,9.833821128397378
3413,9.237247924584883
3414,8.74198612941819
3415,8.36604773984646
3416,8.126010651949821
3417,8.034065252260111
3418,8.095259160231024
3419,7.876078393545198
3420,7.140145257718247
3421,6.5118046226727
3422,6.0248142119814965
3423,5.715420792594492
3424,5.613069132519291
3425,5.728866994350046
3426,5.19733969764979
3427,4.109905634648959
3428,3.0402583840964095
3429,2.0168986295326192
3430,1.1685253291843547
3431,1.065779119458329
3432,1.838254917413416
3433,2.8452310055088037
3434,3.129148206960431
3435,2.6430919745673624
3436,2.5793728077692326
3437,2.9653423389947595
3438,3.6614489623579147
3439,4.189612571643966
3440,4.7639360265537025
3441,5.5054683250560625
3442,6.986058878928894
3443,7.079039888843433
3444,7.341216124526378
3445,7.755447374418342
3446,8.190719492054443
3447,8.017113463310734
3448,7.995823398307571
3449,8.128046284162874
3450,8.406541620982583
3451,8.817460445069955
3452,8.983611174929182
3453,8.633263436460005
3454,8.416297660672253
3455,8.343126272056093
3456,8.417500020708298
3457,8.48544674739036
3458,4.5701775858386995
3459,3.97736773979009
3460,3.6366532953028603
3461,3.6199312596017355
3462,3.931338135996213
3463,4.503309764620445
3464,5.251384599703662
3465,5.654801827296585
3466,5.907878378088472
3467,6.348396006804907
3468,6.940756334347938
3469,7.649766455978167
3470,8.446100690488727
3471,9.307371735424223
3472,9.980717406542604
3473,9.533724378626651
3474,9.20010553377489
3475,8.992488190939161
3476,8.919675253190544
3477,8.984944635733285
3478,9.185353249528177
3479,9.512363494771225
3480,9.953505157546635
3481,10.494395233293595
3482,11.12048822806142
3483,11.8182505589847
3484,12.575758221516907
3485,13.382869802241862
3486,14.231148027059861
3487,15.11366285580758
3488,16.02475885611305
3489,16.959830441390945
3490,17.915123821271735
3491,17.668547903368584
3492,17.026575842978023
3493,16.434836267267016
3494,15.898938945703547
3495,15.424705324208956
3496,15.017978137895332
3497,14.212529385931985
3498,13.258313616961154
3499,12.330556748155962
3500,11.435700276212424
3501,10.582093990762326
3502,9.78054430925806
3503,9.044901440893561
3504,8.392514432497395
3505,7.844183594100558
3506,7.423004469237148
3507,7.151477873611594
3508,7.046923976975951
3509,7.116705742960132
3510,7.205948164880767
3511,6.393408164614698
3512,5.683177708943374
3513,5.1180281057400006
3514,4.750029096596154
3515,4.626467664809192
3516,4.766391884454132
3517,5.1070046106679365
3518,3.9950675911647138
3519,2.8831400182539895
3520,1.7712396828292123
3521,0.659504363509879
3522,0.45328174377185876
3523,1.5648785944200068
3524,2.6767682069240397
3525,3.788692834503181
3526,3.602572415872322
3527,3.5560104896837847
3528,3.8450949640713965
3529,4.404220935825674
3530,5.1009039804216165
3531,5.582175332008541
3532,6.226957791217966
3533,7.971058442000382
3534,8.052590439495916
3535,8.28393106796162
3536,8.653073219569107
3537,9.143341807003978
3538,8.998229227897436
3539,8.979180536886918
3540,9.097037852975932
3541,9.34662361450342
3542,9.319095030195964
3543,8.694260462305357
3544,8.173595231621682
3545,7.778046943402117
3546,7.527365456555246
3547,7.4362160000037045
3548,7.510409263167869
3549,5.383319297032716
3550,4.890024625247426
3551,4.6170788312757844
3552,4.603841325444191
3553,4.852438034893985
3554,5.326332390310312
3555,5.972130314939266
3556,6.638216589428262
3557,6.855004684330677
3558,7.23803291062939
3559,7.762732319720751
3560,8.402604785365321
3561,9.133475940165381
3562,9.70158445883088
3563,9.106401467118875
3564,8.614244912599943
3565,8.243588066707344
3566,8.01131288106102
3567,7.929589208044905
3568,8.003030488747505
3569,8.2274826079849
3570,8.591117749801699
3571,9.077224211322168
3572,9.66734480814999
3573,10.34369242398981
3574,11.090502754606538
3575,11.89451095266904
3576,12.744896677563556
3577,13.6329840059241
3578,14.55187189179347
3579,15.496082061926574
3580,16.461257669149624
3581,17.443918994758654
3582,16.88663301843016
3583,16.213805958757053
3584,15.591327443732595
3585,15.02545633475158
3586,14.522811143085683
3587,14.090159961772068
3588,13.73411922255242
3589,12.760620381788039
3590,11.793826775847084
3591,10.854866609317686
3592,9.951621465384466
3593,9.094738702751517
3594,8.298592407702245
3595,7.582338783240717
3596,6.970649072741749
3597,6.493142318139116
3598,6.180995666453849
3599,6.059816770385863
3600,6.140921164564362
3601,6.416643032377251
3602,5.719897653480016
3603,4.913329763649725
3604,4.2470285659166045
3605,3.7955969209505636
3606,3.639879449407244
3607,3.8162482753845834
3608,4.283881588676659
3609,4.120068715973378
3610,3.053981882564892
3611,2.037524668665743
3612,1.2037734560551918
3613,1.104308205746822
3614,1.8608559897938648
3615,2.859883867907649
3616,3.329761632711119
3617,3.3076707538016885
3618,3.642378512102824
3619,4.250413951639544
3620,5.0336843782812055
3621,5.866428352532407
3622,6.447319328380762
3623,7.012937899431026
3624,8.896878009139884
3625,9.028617333562147
3626,9.235459239638699
3627,9.567880877789188
3628,10.013383161025063
3629,9.98001729861584
3630,9.962760253466888
3631,10.069026704966515
3632,9.322217119394166
3633,8.554341501429079
3634,7.869094390198919
3635,7.289814539307727
3636,6.843464547288506
3637,6.557246335111803
3638,6.452504435142202
3639,6.53796673045783
3640,6.24821051810707
3641,5.828503917892281
3642,5.601396511219682
3643,5.59041049866963
3644,5.79677478638611
3645,6.1988198890790445
3646,6.761730534642458
3647,7.449127018765651
3648,7.813034295500652
3649,8.151091207567383
3650,8.620320876812109
3651,9.200675917454681
3652,9.64667092109805
3653,8.910247877818877
3654,8.258307089999803
3655,7.712302905466292
3656,7.296057674042025
3657,7.032649602005222
3658,6.939504638702877
3659,7.023400188009331
3660,7.278216617801128
3661,7.686975051000212
3662,8.22676091169052
3663,8.873695178779714
3664,9.60615420020054
3665,10.406093997005717
3666,11.259140615312003
3667,12.154117157595657
3668,13.082421095887542
3669,14.037442108305378
3670,15.014082773259867
3671,16.008386660276486
3672,16.877034071688367
3673,16.127392911113567
3674,15.421549354423362
3675,14.765785661500065
3676,14.167057818784134
3677,13.632882586201164
3678,13.171116403194423
3679,12.789604619878137
3680,12.322136789431
3681,11.317992946806752
3682,10.335943858711923
3683,9.382929626555889
3684,8.468758062627016
3685,7.6074450171980255
3686,6.8190496461044825
3687,6.131763064759595
3688,5.583051164786724
3689,5.216825102959752
3690,5.072763528992996
3691,5.169473600595878
3692,5.4942557833977625
3693,5.148432574566123
3694,4.234442227902619
3695,3.439114157364585
3696,2.8631055853185807
3697,2.6533192791922637
3698,2.890621905635368
3699,3.484845621357866
3700,4.290159112132357
3701,3.505153057715366
3702,2.6665577734972117
3703,2.0994820843240283
3704,2.0440112394527516
3705,2.533969442048065
3706,2.8686142632538907
3707,2.3685349811584193
3708,2.3374837665360557
3709,2.791158361126952
3710,3.5482618098409926
3711,4.456750047028355
3712,5.441318069035902
3713,6.467312108702199
3714,7.517790348935035
3715,8.583768390743732
3716,9.660116462938827
3717,10.19333283879917
3718,10.495378454969458
3719,10.902970411723917
3720,10.962297035279464
3721,10.946502544488494
3722,9.558714755262944
3723,8.670078989154753
3724,7.838646140686034
3725,7.084584581652773
3726,6.435150798955306
3727,5.924850601576118
3728,5.591905331074334
3729,5.468804032637949
3730,5.569478575063952
3731,7.146086144011024
3732,6.782094464895937
3733,6.587861940907624
3734,6.57844252408458
3735,6.7546094336718525
3736,7.102566622619753
3737,7.598751089790635
3738,8.216352298251055
3739,8.778398138818421
3740,9.080508474049363
3741,9.5038863239912
3742,9.81976586147062
3743,8.96048739851832
3744,8.162458507546754
3745,7.4454002564897035
3746,6.834844745475848
3747,6.3615314220469905
3748,6.0577159884007665
3749,5.949422289774769
3750,6.047163780775023
3751,6.341420631409933
3752,6.806754225101103
3753,7.411008849063512
3754,8.123242139957005
3755,8.91761936793399
3756,9.774132654196746
3757,10.677839889969816
3758,11.617733079793098
3759,12.585707796319058
3760,13.575758585759512
3761,14.583389977876958
3762,15.60519679268278
3763,16.17777076863944
3764,15.394182908000642
3765,14.653133711436585
3766,13.961398480217433
3767,13.326658518905427
3768,12.757423988937829
3769,12.262820482477364
3770,11.852194958543294
3771,11.534519681507994
3772,10.911025284825485
3773,9.888683426586356
3774,8.887885522436045
3775,7.9168061876069045
3776,6.987846117929944
3777,6.12021474518138
3778,5.343868045707342
3779,4.704219898798973
3780,4.263250640780147
3781,4.085803372593686
3782,4.2053697074589085
3783,4.598841327645214
3784,4.716254279116515
3785,3.6969695369177065
3786,2.75045003125067
3787,1.983741232575383
3788,1.6668369647730583
3789,2.023443585166166
3790,2.8076974024039703
3791,3.760966332006491
3792,4.146127615321278
3793,3.4661737906078627
3794,3.0514274451319423
3795,3.0134565404453344
3796,3.128261741979128
3797,2.166677492315337
3798,1.4407718393514326
3799,1.389250855107999
3800,2.0632679641181557
3801,3.0094839679053065
3802,4.04101164591155
3803,5.106409580095553
3804,6.188208527916426
3805,7.279099743667185
3806,8.375531247599552
3807,9.475580013316572
3808,10.57811759274775
3809,11.432477827898515
3810,11.807686635649919
3811,11.017510437659393
3812,10.01209036335136
3813,9.031679388559013
3814,8.085380241236251
3815,7.18668050262963
3816,6.355803771531509
3817,5.622896802485118
3818,5.030959874062065
3819,4.634329292496364
3820,4.485122145716783
3821,4.607439122392315
3822,8.065938511789168
3823,7.745216781355939
3824,7.575636150771326
3825,7.567364427063603
3826,7.720920077266805
3827,8.027021271401674
3828,8.469143718698339
3829,9.027324152196998
3830,9.681509621652731
3831,10.021734337662357
3832,10.20930413805051
3833,9.253135909154304
3834,8.335707478443705
3835,7.471303502196513
3836,6.680538505279214
3837,5.992635084997661
3838,5.446707046116691
3839,5.0886561952373155
3840,4.959343499222403
3841,5.076279725948199
3842,5.423560233988998
3843,5.961061751918171
3844,6.642768297291234
3845,7.429087826621643
3846,8.2903065722961
3847,9.205426770796374
3848,10.159893840251483
3849,11.14360199848745
3850,12.149450604824127
3851,13.17236866855213
3852,14.20867004769636
3853,15.255627635439483
3854,15.509998989530619
3855,14.690900950366236
3856,13.912509947487562
3857,13.18203912798166
3858,12.507887045043592
3859,11.899629461404498
3860,11.367848720541744
3861,10.923719511903615
3862,10.578287746303761
3863,10.34144842561664
3864,9.52318762529713
3865,8.479398085803902
3866,7.455343278210158
3867,6.460414618419214
3868,5.510411312717335
3869,4.633051993693674
3870,3.877959626494363
3871,3.3293892984572087
3872,3.099025247420508
3873,3.2551411666969816
3874,3.7497723522379753
3875,4.464002525217174
3876,3.3692814842776473
3877,2.2912134838016147
3878,1.2728405514151138
3879,0.6807710651981734
3880,1.3340306405806865
3881,2.3598068967005497
3882,3.4395641820349803
3883,4.5349065335319505
3884,4.343155293728667
3885,4.019853702952687
3886,3.969768879619573
3887,2.862659140048993
3888,1.7616560637393135
3889,0.6963541929262435
3890,0.5824504935157649
3891,1.632926922149826
3892,2.732492347483856
3893,3.8391979455781198
3894,4.948255211879861
3895,6.0583727814285755
3896,7.169058112186813
3897,8.28008272986192
3898,9.39132621896914
3899,10.502719106456679
3900,11.614218503518213
3901,11.710626225092378
3902,10.654719273384666
3903,9.611460924273768
3904,8.585463382742667
3905,7.583735490335207
3906,6.617308257268461
3907,5.704152456713314
3908,4.87430036215734
3909,4.177692531171412
3910,3.6905674147565946
3911,3.501474388611244
3912,3.656941350188461
3913,9.001032456682312
3914,8.714711172023582
3915,8.564266296522705
3916,8.556867677142806
3917,8.692880566930832
3918,8.965780586102442
3919,9.363606748777658
3920,9.871266485805796
3921,10.472799701237976
3922,10.791897547005304
3923,9.766453355451509
3924,8.762136248981859
3925,7.787124897520906
3926,6.853937460746823
3927,5.982178974622913
3928,5.202819800394299
3929,4.563448749432319
3930,4.129607381383103
3931,3.969270938398512
3932,4.114538669500792
3933,4.536144526531413
3934,5.166879899001487
3935,5.94050087435323
3936,6.80847379432736
3937,7.7391176629026175
3938,8.712372295467016
3939,9.715440383830183
3940,10.739971820775134
3941,11.780367973569607
3942,12.832770803560319
3943,13.894452325410088
3944,14.963437652218472
3945,14.877959672955745
3946,14.022050928103441
3947,13.204355381746806
3948,12.432415311656342
3949,11.715278935324196
3950,11.063608416800239
3951,10.489612122716789
3952,10.006665497891753
3953,9.628478950761341
3954,9.367748931344968
3955,9.234429803354326
3956,8.170460019815094
3957,7.102030183015653
3958,6.049306634436593
3959,5.022175927455247
3960,4.040204646683451
3961,3.145968591666434
3962,2.4380002921087716
3963,2.1126842454073533
3964,2.335783866106115
3965,2.986837804339235
3966,3.8547861317587926
3967,3.3142001880758154
3968,2.209424758671959
3969,1.1189526273313724
3970,0.3088924417606393
3971,1.1881230741504276
3972,2.2805088639303253
3973,3.3856561045076674
3974,4.494160230554717
3975,5.604029571495419
3976,4.995184480930521
3977,4.0139091964184965
3978,2.923557310819748
3979,1.8589701437466533
3980,0.9149945213902252
3981,0.8315781900380323
3982,1.7374383244477136
3983,2.796198116999118
3984,3.884793201819401
3985,4.983710953238799
3986,6.087363455807594
3987,7.193571793894567
3988,8.30131428135715
3989,9.410049137754388
3990,10.519462585378557
3991,11.629360417862795
3992,11.454816861709654
3993,10.372928654439509
3994,9.298135867930856
3995,8.233217753740696
3996,7.182567838602904
3997,6.153498935189272
3998,5.158941727546623
3999,4.22334850144804
4000,3.3958103001723425
4001,2.7747513110982096
4002,2.5179007716225343
4003,2.730067026035404
4004,10.609479087424273
4005,9.688664959423376
4006,9.55348665040565
4007,9.546771504517421
4008,9.668787185367153
4009,9.914782176570567
4010,10.275856464462198
4011,10.740410003537319
4012,11.538362576468383
4013,10.468052342134452
4014,9.407406172338566
4015,8.360103115817866
4016,7.331863302389335
4017,6.331980497823377
4018,5.376299538415486
4019,4.493114575746532
4020,3.734223161097486
4021,3.189612641847207
4022,2.979210827594213
4023,3.1702724910556954
4024,3.7011377091242137
4025,4.451861990035723
4026,5.330346346797294
4027,6.283229371698632
4028,7.28136063246432
4029,8.30844847999269
4030,9.35496027738533
4031,10.415042467521491
4032,11.484937943723326
4033,12.562139614895473
4034,13.644917222143949
4035,14.732041354009727
4036,14.28639609173741
4037,13.39279253995857
4038,12.534174552545199
4039,11.718235036724051
4040,10.954514777254012
4041,10.254687542835024
4042,9.632689145000903
4043,9.104484867041524
4044,8.68720036554334
4045,8.39738748986489
4046,8.248493443394187
4047,7.972652269264139
4048,6.873564447851158
4049,5.779399151091313
4050,4.693600237899671
