Voronoi_Sites_Lat,Voronoi_Sites_Lon,Catchment_Polygon_Population,Catchment_Polygon_Area,Voronoi_Sites_Grid_Number
23.7820814,86.31992799999999,4406.0,0.7236175269546011,144.0
23.7962293,86.317554,10065.0,1.5896908541261665,145.0
23.8118391,86.3121697,2807.0,0.628698870587572,147.0
23.8118624,86.3120952,1160.0,0.27176485853451976,147.0
23.8155119,86.31286449999999,379.0,0.6887422607032628,147.0
23.8151168,86.31281890000001,452.0,0.168432944095098,147.0
23.82565339999999,86.31910529999999,786.0,0.689406788304596,148.0
23.82611349999999,86.3189384,887.0,0.5318756717134312,148.0
23.82604629999999,86.3190941,47.0,0.05720947623147639,148.0
23.8324474,86.31816119999999,2009.0,1.669396121046956,149.0
23.8429188,86.3106292,1296.0,0.8324458690734953,150.0
23.8798432,86.310778,2354.0,2.2952283306714443,153.0
24.03739830000001,86.3133332,-1.0,-1.0,169.0
24.0379942,86.318191,-1.0,-1.0,169.0
24.035607,86.3178588,0.0,0.08158578050284722,169.0
24.0352558,86.3179741,0.0,2.9284368675497814,169.0
23.6306,86.3292072,-1.0,-1.0,172.0
23.6303233,86.3289624,-1.0,-1.0,172.0
23.6467082,86.3211307,130.0,1.4905579195418688,173.0
23.6468891,86.32112099999999,15.0,0.5731707737472698,173.0
23.6552552,86.32278459999999,109.0,0.4416855712121565,174.0
23.6552573,86.3228463,564.0,1.6710790623639753,174.0
23.6803242,86.3235873,116.0,2.554040958783186,177.0
23.6930243,86.3265291,457.0,2.178633188169456,178.0
23.7145993,86.3261689,3530.0,3.325268528758588,180.0
23.7598323,86.32119589999999,4242.0,1.570769712074329,184.0
23.7772479,86.32937869999999,1764.0,0.30532804671659863,186.0
23.7771457,86.3292994,1327.0,0.27815016560639083,186.0
23.7818209,86.3232014,1245.0,0.24886003643650761,187.0
23.7844689,86.3281944,3583.0,0.5897203150646048,187.0
23.78143799999999,86.32432320000001,1230.0,0.25377300352871257,187.0
23.7815803,86.32399939999999,235.0,0.04524286687888756,187.0
23.7902757,86.329813,1753.0,0.2570310845042302,188.0
23.7952019,86.32671839999999,1180.0,0.1481596053158906,188.0
23.7957694,86.3256687,3763.0,0.5839367589983022,188.0
23.7929124,86.3276532,2123.0,0.32601107435355864,188.0
23.8103152,86.32761459999999,2201.0,0.42444625799999314,190.0
23.81307,86.32591649999999,428.0,0.28160436224402485,190.0
23.8125737,86.32652,614.0,0.2157887137490882,190.0
23.8129151,86.32545809999999,306.0,0.13276153712796976,190.0
23.8123992,86.32261299999999,3404.0,0.9421261765423659,190.0
23.8296086,86.32245859999999,373.0,1.341971065005358,191.0
23.85384290000001,86.3202707,1974.0,2.5666651911631857,194.0
23.8660367,86.3269251,804.0,1.6617621495350305,195.0
23.874903,86.3281186,465.0,1.5115175707364903,196.0
23.6672569,86.3398368,563.0,2.265428004762147,218.0
23.68097059999999,86.3336587,304.0,0.911558709710284,220.0
23.6809917,86.33368999999999,1002.0,0.4302537252145374,220.0
23.6844208,86.3367777,1930.0,0.5560206157288203,220.0
23.685041,86.3372267,2942.0,0.5912668589861202,220.0
23.6885184,86.3382006,0.0,0.12134350155065457,220.0
23.6883431,86.33845439999999,707.0,0.548556423612375,220.0
23.6884653,86.3383247,45.0,0.06596609492303572,220.0
23.6981854,86.3385983,500.0,0.9933455057209828,221.0
23.6917931,86.3360009,0.0,0.6420383157590712,221.0
23.7193602,86.3378499,122.0,0.15728812591029565,223.0
23.7185937,86.338037,2682.0,0.8830768342469693,223.0
23.7131636,86.3379975,3365.0,2.1455321034527532,223.0
23.7201558,86.33792869999999,5714.0,2.117366434977858,224.0
23.7450151,86.3322378,4001.0,2.3469826029183545,226.0
23.7471391,86.3370956,459.0,0.18680752024192132,226.0
23.7472968,86.33716799999999,1533.0,0.36640659218096144,226.0
23.758105,86.3352288,6485.0,0.9893345977972462,227.0
23.7562957,86.3347091,3069.0,0.6723747184913755,227.0
23.7566447,86.3351236,66.0,0.009511735922527517,227.0
23.7565992,86.3351714,1110.0,0.17508609148320334,227.0
23.7749255,86.33133819999999,3464.0,0.45104176079819297,229.0
23.7749254,86.3313381,172.0,0.03861372948435667,229.0
23.77338709999999,86.3313774,1632.0,0.24686226845871273,229.0
23.7733714,86.3312926,1700.0,0.54555583685656,229.0
23.77336589999999,86.3313681,2814.0,0.5381227620719177,229.0
23.7886413,86.336255,9269.0,1.2270031739173721,230.0
23.791546,86.33214919999999,1229.0,0.1969162377955674,231.0
23.797375,86.33353199999999,4718.0,0.7284505026984356,231.0
23.7931824,86.33110219999999,1180.0,0.15688164065648014,231.0
23.8040487,86.3346792,2333.0,0.3723666504786691,232.0
23.8011162,86.3314822,3383.0,0.5127910736759784,232.0
23.8095293,86.33058179999999,1706.0,0.4179667427011974,232.0
23.8064607,86.3382141,371.0,0.057962425584082815,232.0
23.8063923,86.338382,2770.0,0.5376906251756562,232.0
23.8086935,86.33609779999999,948.0,0.20253265997771974,232.0
23.808318,86.338151,112.0,0.02032966198725833,232.0
23.8083214,86.33848189999999,74.0,0.012813750519585956,232.0
23.8085269,86.3383099,173.0,0.03381137212335302,232.0
23.8076947,86.33928139999999,65.0,0.010553146841063829,232.0
23.8077018,86.3394076,1714.0,0.3957581063070786,232.0
23.8131623,86.3377165,1375.0,0.6928172910508441,233.0
23.8117891,86.3391049,398.0,0.10165766794350818,233.0
23.8115762,86.3388829,254.0,0.06016686248041981,233.0
23.8239671,86.3305033,546.0,1.656141729844069,234.0
23.8515023,86.3356968,282.0,2.333507695615151,237.0
23.8583679,86.3381447,926.0,0.5296128589292377,237.0
23.8692739,86.333591,9.0,0.0042608402886520885,238.0
23.8695712,86.3331547,107.0,0.0971886357648532,238.0
23.86374229999999,86.3337244,49.0,0.19980344785866194,238.0
23.8637876,86.3337083,96.0,0.12857239373654655,238.0
23.863596,86.3339611,102.0,0.25297602861243773,238.0
23.8618661,86.33763739999999,40.0,0.31504458688548026,238.0
23.8607462,86.3382013,165.0,0.39434779093615824,238.0
23.8675816,86.3322012,75.0,0.15343776456351463,238.0
23.8676299,86.3322501,97.0,0.056630632983763765,238.0
23.8692735,86.3335906,57.0,0.02911682483333773,238.0
23.8696405,86.3342625,130.0,0.09052800862119897,238.0
23.8696824,86.33417829999999,2.0,0.0010437181447715733,238.0
23.8698019,86.3341011,4.0,0.0016234461621338601,238.0
23.869835,86.3341367,41.0,0.012540787374917038,238.0
23.8702733,86.3338119,217.0,0.08511136000609053,239.0
23.8755344,86.3301426,146.0,1.4107967740837428,239.0
23.8747397,86.3328701,339.0,0.699249466195871,239.0
23.8732203,86.33802829999999,73.0,0.04968760243197861,239.0
23.8728316,86.33777909999999,301.0,0.08595832449195007,239.0
23.8735576,86.3385907,210.0,0.5109183258750699,239.0
23.873125,86.3389436,84.0,0.030798904897163616,239.0
23.8731249,86.33894350000001,23.0,0.0067725148411234195,239.0
23.8719724,86.3395001,167.0,0.05332071947657229,239.0
23.8700954,86.3387331,335.0,0.33478733687108575,239.0
23.924823,86.336066,0.0,5.14826046769421,244.0
23.9324689,86.3330307,0.0,5.927724810639177,245.0
23.9694368,86.3351754,0.0,3.299112828787917,248.0
23.9694454,86.3351697,0.0,3.967343704091892,248.0
23.969576,86.335399,553.0,5.598686848076538,248.0
24.0112452,86.3309567,0.0,8.8328949127458,253.0
24.0249093,86.3379358,0.0,3.841492566936712,254.0
23.6590626,86.34156109999999,325.0,1.5432107090632023,260.0
23.6500629,86.3432543,-1.0,-1.0,260.0
23.6990788,86.34108069999999,1395.0,1.16976862692454,264.0
23.7380242,86.3413278,2063.0,0.6956455765566847,268.0
23.7390692,86.3426216,297.0,0.0952236847525855,268.0
23.7354755,86.3428972,4227.0,1.2404214224936883,268.0
23.7371103,86.3437249,1083.0,0.15539642163205317,268.0
23.7370706,86.3435775,162.0,0.024318948976862393,268.0
23.7423373,86.3406746,1095.0,0.3245700575114914,269.0
23.7456627,86.34227059999999,362.0,0.0545739991646939,269.0
23.7460265,86.34195369999999,1641.0,0.3020507590873204,269.0
23.7411141,86.346086,721.0,0.10153094691143646,269.0
23.7434016,86.3486763,3213.0,0.5101674705184539,269.0
23.7409171,86.345967,113.0,0.015615683550995725,269.0
23.7408182,86.3458936,708.0,0.1287487249380024,269.0
23.7449647,86.3441716,1545.0,0.22777136889363692,269.0
23.7576238,86.3428613,8724.0,1.2300348171301934,270.0
23.7763271,86.3465329,13100.0,1.2820590182870724,272.0
23.7811087,86.3499324,3459.0,0.24109253886317375,273.0
23.7859112,86.3497412,2279.0,0.15057706256548462,273.0
23.7875402,86.34822,9677.0,1.0344186090817458,273.0
23.8122029,86.34361299999999,2077.0,0.8666081177452615,276.0
23.8260721,86.34193289999999,1390.0,2.810935955886865,277.0
23.8520138,86.34452859999999,273.0,1.7568614343959739,280.0
23.8519116,86.343043,583.0,0.8501502964196948,280.0
23.8722487,86.3421224,604.0,0.9390042401742973,282.0
23.8722459,86.3421019,114.0,0.08957951604948852,282.0
23.880665,86.349396,47.0,2.725695913724563,283.0
23.9016026,86.343075,13.0,5.401501049535605,285.0
23.90897640000001,86.3469363,0.0,1.04146902720308,285.0
23.9140291,86.3459613,0.0,1.5881861326023088,286.0
23.9137443,86.3458302,0.0,0.8247984032686113,286.0
24.0424738,86.3451358,-1.0,-1.0,299.0
23.6617457,86.3533528,380.0,1.0971576131936678,304.0
23.6678964,86.35195639999999,3501.0,1.5406873789705957,304.0
23.6684717,86.35772039999999,2837.0,1.5611809511290946,304.0
23.6968987,86.35280190000002,666.0,0.2724346235899478,307.0
23.6972779,86.35331359999999,1610.0,2.0081584252657305,307.0
23.6969684,86.3535529,1087.0,0.9939721646737396,307.0
23.6966853,86.35336679999999,2128.0,0.5212120974852077,307.0
23.6936762,86.3503495,10220.0,2.0011085802180992,307.0
23.73737965,86.35204245,3946.0,0.6692669103100465,311.0
23.7363576,86.3550127,5088.0,1.3445498781147946,311.0
23.75012199999999,86.3500226,3696.0,0.6695408489885084,313.0
23.7526712,86.3503289,4144.0,0.594976005849872,313.0
23.7584268,86.35605149999999,3428.0,0.4220155148330671,313.0
23.7601899,86.355375,296.0,0.02447910727693454,314.0
23.7605049,86.3579379,868.0,0.07702291386457687,314.0
23.7637585,86.35683829999999,478.0,0.035659383323207755,314.0
23.7616038,86.3541735,4197.0,0.3134561809269092,314.0
23.761226,86.354658,272.0,0.019091466039758566,314.0
23.760168,86.35499000000002,1389.0,0.1072531372126931,314.0
23.7617419,86.3563669,422.0,0.031049923685510464,314.0
23.7650712,86.35441159999999,2488.0,0.20058142701732468,314.0
23.7622125,86.3568956,201.0,0.014394392189962286,314.0
23.762501,86.3574163,242.0,0.01655834673003625,314.0
23.7643979,86.35731849999999,1093.0,0.0861560519049769,314.0
23.7616078,86.3585919,271.0,0.017125174482486214,314.0
23.7630843,86.3587919,344.0,0.0228382653330275,314.0
23.761493,86.359337,208.0,0.013454491506774354,314.0
23.7686514,86.35089990000002,6932.0,0.7375437364777209,314.0
23.7613476,86.3597723,217.0,0.014365531249887186,314.0
23.7634658,86.35955469999999,1303.0,0.10272784724725419,314.0
23.7693676,86.35525009999999,1654.0,0.14358307394173586,314.0
23.7687103,86.35676149999999,4407.0,0.4224316759837558,314.0
23.7709203,86.3523313,2652.0,0.22555226959438143,315.0
23.7797748,86.35620929999999,2822.0,0.20334635760514924,315.0
23.7748553,86.35458919999999,5423.0,0.4605877543770238,315.0
23.7819114,86.3590444,1120.0,0.0780216151038123,316.0
23.7810858,86.35002209999999,464.0,0.03189916600195335,316.0
23.7806832,86.3513938,1875.0,0.13120812182958938,316.0
23.7813567,86.3511882,627.0,0.0381255444144051,316.0
23.7836,86.351075,2230.0,0.13457303866084852,316.0
23.7809014,86.3545765,2139.0,0.13922780272544538,316.0
23.7851184,86.3561155,1733.0,0.10470204535396165,316.0
23.7851942,86.3561926,1438.0,0.08857327603408349,316.0
23.784826,86.3578907,2263.0,0.1494699862419349,316.0
23.7886165,86.35242509999999,3135.0,0.27270407699033505,316.0
23.7887177,86.353106,2995.0,0.18614399236300627,316.0
23.7839461,86.3594256,1620.0,0.14462509764225395,316.0
23.7930658,86.35668609999999,5832.0,0.853992066837535,317.0
23.7930511,86.35986919999999,1177.0,0.11922384620718382,317.0
23.8089705,86.35462249999999,2120.0,0.5448275244026652,318.0
23.8083806,86.3565265,1570.0,0.4645719803959171,318.0
23.8098832,86.3554176,69.0,0.02894509515897718,318.0
23.8113508,86.351672,1032.0,0.48749787688940766,319.0
23.810564,86.355767,398.0,0.2749246951287191,319.0
23.812836,86.3531667,267.0,0.5824665085687475,319.0
23.8219667,86.35792699999999,228.0,0.7944793517446629,320.0
23.8269063,86.35537579999999,1408.0,2.510396473607966,320.0
23.8558955,86.35722790000001,33.0,1.8932013820886935,323.0
23.86034189999999,86.3542138,519.0,1.2160958023407076,324.0
23.868158,86.359337,695.0,1.5886967052919012,324.0
23.9032546,86.3578795,164.0,1.2977904406730443,328.0
23.9331697,86.3546885,3.0,6.680264841843516,331.0
23.9852165,86.3530581,2736.0,3.4962605572053786,336.0
23.9849823,86.35596319999999,412.0,0.13797893617585294,336.0
23.9845733,86.3569493,793.0,3.7665024354687286,336.0
23.9850883,86.35685740000001,375.0,0.20356941871803808,336.0
23.9925584,86.356901,272.0,2.708899546904361,337.0
24.0144512,86.3503495,705.0,2.8692551994177156,339.0
24.01299,86.3523446,2320.0,6.323463963076225,339.0
23.6585157,86.36090689999999,353.0,0.24790485196370363,346.0
23.6584119,86.3609401,235.0,1.7636184234621646,346.0
23.6614428,86.36376179999999,503.0,0.31707082042989276,347.0
23.6648503,86.36893409999999,676.0,0.4933294790693411,347.0
23.6625503,86.3651015,492.0,0.33650654995742846,347.0
23.6704864,86.3685844,1660.0,1.2190485396894757,348.0
23.7281432,86.3656634,2211.0,2.1753319574910788,353.0
23.7282045,86.3656318,838.0,0.851836523585853,353.0
23.7365089,86.3633167,5512.0,1.2234640595922777,354.0
23.7528415,86.36463294999999,3563.0,0.44168079038323294,356.0
23.759712,86.36256,2546.0,0.33100097570525727,356.0
23.7506618,86.3647314,4665.0,0.7301264809562488,356.0
23.7507762,86.3646871,1444.0,0.21755810075562304,356.0
23.7591047,86.3686068,2459.0,0.37905576140338715,356.0
23.7577628,86.3699785,1901.0,0.24799116349141337,356.0
23.7608989,86.360351,747.0,0.06948540455741235,357.0
23.7628917,86.36101,1783.0,0.17148036640855274,357.0
23.7659883,86.3667297,2239.0,0.4081997741971935,357.0
23.76645820000001,86.3666461,5079.0,0.5384606304290162,357.0
23.7810999,86.3603953,4260.0,0.36803233527593093,359.0
23.78312919999999,86.36019560000001,1266.0,0.10244296651066429,359.0
23.7822264,86.364966,9274.0,0.9449988504289923,359.0
23.7963062,86.3674863,4722.0,1.179548698954386,360.0
23.7996178,86.3618292,2957.0,0.6525963337831193,360.0
23.7953596,86.3613853,1268.0,0.2516663156985307,360.0
23.7928688,86.3606447,2606.0,0.35988412323150165,360.0
23.8040616,86.3682427,1608.0,0.43338582149325416,361.0
23.8077686,86.3641342,678.0,0.35320342234497637,361.0
23.8086386,86.3654147,431.0,0.19209894081376905,361.0
23.8197088,86.3637725,315.0,0.5917481415291342,362.0
23.817346,86.3663593,74.0,0.051760224783923836,362.0
23.8176614,86.36606379999999,86.0,0.13241539344896236,362.0
23.8170946,86.3674672,68.0,0.11468362622390092,362.0
23.8172372,86.3671856,33.0,0.040136429098181194,362.0
23.812317,86.3652199,942.0,0.4629321085062341,362.0
23.8292906,86.36935110000002,91.0,2.4957591165718274,363.0
23.85813539999999,86.3620804,334.0,1.899532449129269,366.0
23.8775526,86.3610668,2.0,2.50851588046063,368.0
23.8963014,86.3610728,958.0,2.6218639419438676,370.0
